Timestep,Value_at_Risk
2,0.1
3,0.1
100,3.388000000000001
200,6.192
2000,38.661
10000,112.73800000000001
20000,168.753
40000,239.809
60000,297.45300000000003
80000,352.555
200000,597.331
400000,906.65
600000,1143.5980000000002
800000,1363.4650000000001
1000000,1526.3400000000001
