Timestep,Value_at_Risk
2,0.06
3,0.06
100,2.03
200,3.9415
2000,30.5415
10000,107.1275
20000,173.307
40000,271.791
60000,344.17749999999995
80000,416.66749999999996
200000,723.4715
400000,1076.8
600000,1389.0714999999998
800000,1607.1145
1000000,1809.3574999999998
