Timestep,Value_at_Risk
2,0.04
3,0.13
100,4.476
200,8.466000000000001
2000,63.307
10000,193.35899999999998
20000,277.776
40000,386.96500000000003
60000,462.37600000000003
80000,505.82300000000004
200000,655.897
400000,776.085
600000,832.754
800000,872.9250000000001
1000000,912.255
