Timestep,Value_at_Risk
2,0.09
3,0.10000000000000085
100,4.3790000000000004
200,8.179
2000,47.538000000000004
10000,108.979
20000,139.028
40000,173.679
60000,193.553
80000,203.89800000000002
200000,244.311
400000,272.45500000000004
600000,289.85900000000004
800000,309.315
1000000,316.22700000000003
