Timestep,Value_at_Risk
2,0.05
3,0.0540000000000003
100,2.4750000000000005
200,4.68
2000,35.159
10000,116.334
20000,172.422
40000,234.55300000000005
60000,277.834
80000,305.95000000000005
200000,404.226
400000,494.919
600000,536.706
800000,563.8679999999999
1000000,587.749
