Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.56
200,1.11
2000,10.843
10000,51.0565
20000,100.025
40000,190.10150000000002
60000,274.89549999999997
80000,358.9095
200000,782.134
400000,1355.0339999999999
600000,1771.5249999999999
800000,2048.5944999999997
1000000,2377.1485000000002
