Timestep,Value_at_Risk
2,0.05
3,0.1
100,3.5
200,6.65
2000,56.86
10000,195.285
20000,304.66
40000,416.755
60000,499.255
80000,558.35
200000,739.3850000000001
400000,869.9250000000001
600000,929.89
800000,977.7100000000002
1000000,1007.82
