Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.9025
200,5.26
2000,40.1675
10000,118.50499999999998
20000,168.935
40000,234.22
60000,277.53
80000,305.52
200000,414.1975
400000,476.1475
600000,516.0575
800000,550.3974999999999
1000000,587.265
