Timestep,Value_at_Risk
2,0.09
3,0.19
100,5.135700000000003
200,9.890500000000007
2000,63.0885
10000,123.93960000000008
20000,161.7838
40000,213.13060000000007
60000,231.88360000000006
80000,241.78710000000012
200000,287.68570000000005
400000,317.0247
600000,331.4885
800000,344.109
1000000,356.2548
