Timestep,Value_at_Risk
2,0.05
3,0.05
100,2.0525
200,3.6075
2000,28.21
10000,89.2599999999999
20000,134.2575
40000,187.4875
60000,222.28
80000,252.6375
200000,352.38
400000,430.5875
600000,471.285
800000,511.0875
1000000,521.225
