Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.2910000000000001
200,0.57
2000,5.404000000000001
10000,25.968
20000,50.357000000000006
40000,96.421
60000,139.518
80000,183.233
200000,394.718
400000,701.408
600000,926.1700000000001
800000,1111.3470000000002
1000000,1285.826
