Timestep,Value_at_Risk
2,0.09
3,0.18
100,4.4190000000000005
200,8.028
2000,46.845
10000,107.496
20000,139.239
40000,177.23700000000002
60000,196.10100000000003
80000,209.106
200000,249.246
400000,281.58299999999997
600000,296.91
800000,308.142
1000000,317.41200000000003
