Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.61,2.0,0.15000000000000024,0.39,1.61
3,2.45,2.0,0.15000000000000024,0.55,2.45
100,87.21,47.47,3.3025000000000007,12.79,87.21
200,175.02,79.73,5.293999999999999,24.98,175.02
2000,1769.04,520.56,30.95750000000001,230.96,1769.04
10000,8864.92,2360.55,134.95699999999997,1135.08,8864.92
20000,17734.69,4660.55,264.95699999999994,2265.31,17734.69
40000,35481.1,9143.21,513.2220000000001,4518.9,35481.1
60000,53243.63,13543.21,753.2220000000001,6756.37,53243.63
80000,71007.37,17943.21,993.2220000000001,8992.63,71007.37
100000,88772.38,22343.21,1233.222,11227.62,88772.38
200000,177560.33,44343.16,2433.2194999999992,22439.67,177560.33
400000,355157.53,88343.16,4833.2195,44842.47,355157.53
600000,532774.46,132343.16,7233.219500000003,67225.54,532774.46
800000,710360.85,176343.16,9633.219500000003,89639.15,710360.85
1000000,887976.59,220343.16,12033.219500000001,112023.41,887976.59
