Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.010000000000000007,0.22,1.78
3,2.68,2.0,0.010000000000000007,0.32,2.68
100,89.39,63.34,0.3009000000000003,10.61,89.39
200,179.01,125.79,0.5962000000000003,20.99,179.01
2000,1792.81,1228.33,5.568200000000002,207.19,1792.81
10000,8974.16,6051.26,26.592299999999987,1025.84,8974.16
20000,17949.63,12051.81,52.58829999999999,2050.37,17949.63
40000,35903.33,24051.81,104.58830000000006,4096.67,35903.33
60000,53845.5,36051.81,156.58830000000003,6154.5,53845.5
80000,71802.27,48051.81,208.5883,8197.73,71802.27
100000,89756.46,60052.0,260.58829999999983,10243.54,89756.46
200000,179487.72,120052.13,520.5885999999998,20512.28,179487.72
400000,358978.27,240052.14,1040.5887000000007,41021.73,358978.27
600000,538467.58,360052.14,1560.5887000000012,61532.42,538467.58
800000,717960.5,480052.14,2080.5887000000016,82039.5,717960.5
1000000,897460.0,600052.14,2600.588700000002,102540.0,897460.0
