Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,2.0,0.0599999999999999,0.21,1.79
3,2.69,2.0,0.0599999999999999,0.31,2.69
100,88.88,65.5,1.3959000000000001,11.12,88.88
200,177.63,124.13,2.3259,22.37,177.63
2000,1782.43,1149.35,17.238500000000002,217.57,1782.43
10000,8919.14,5709.12,83.24110000000002,1080.86,8919.14
20000,17834.17,11409.01,165.73879999999997,2165.83,17834.17
40000,35669.0,22809.01,330.73880000000014,4331.0,35669.0
60000,53507.04,34012.06,494.7559999999997,6492.96,53507.04
80000,71340.41,45212.06,658.7559999999997,8659.59,71340.41
100000,89167.41,56412.06,822.7560000000002,10832.59,89167.41
200000,178349.55,112412.06,1642.7559000000003,21650.45,178349.55
400000,356712.69,224412.06,3282.7575,43287.31,356712.69
600000,535065.08,336412.06,4922.7575,64934.92,535065.08
800000,713414.94,448412.06,6562.757599999996,86585.06,713414.94
1000000,891791.7,560412.06,8202.757599999997,108208.3,891791.7
