Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.08999999999999991,0.24,1.76
3,2.66,2.0,0.08999999999999991,0.34,2.66
100,87.43,54.32,1.4535000000000011,12.57,87.43
200,175.89,100.96,1.903500000000001,24.11,175.89
2000,1774.05,905.99,4.885199999999997,225.95,1774.05
10000,8888.29,4514.28,12.085200000000011,1111.71,8888.29
20000,17773.79,9014.28,21.085200000000018,2226.21,17773.79
40000,35555.55,18014.28,39.08520000000001,4444.45,35555.55
60000,53343.16,27014.28,57.085199999999915,6656.84,53343.16
80000,71131.66,36014.28,75.08519999999992,8868.34,71131.66
100000,88908.79,45014.28,93.08519999999994,11091.21,88908.79
200000,177803.19,90014.28,183.0852000000003,22196.81,177803.19
400000,355635.05,180014.28,363.0852000000003,44364.95,355635.05
600000,533463.98,270014.28,543.0852000000003,66536.02,533463.98
800000,711269.06,360014.28,723.0851999999988,88730.94,711269.06
1000000,889084.57,450014.28,903.0851999999988,110915.43,889084.57
