Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.049999999999999906,0.32,1.68
3,2.54,2.0,0.08999999999999991,0.46,2.54
100,86.8,53.78,2.4205000000000014,13.2,86.8
200,174.21,100.11,4.505099999999999,25.79,174.21
2000,1749.79,865.33,38.940800000000024,250.21,1749.79
10000,8758.76,4225.4,190.14399999999995,1241.24,8758.76
20000,17520.25,8425.89,379.1649999999999,2479.75,17520.25
40000,35038.67,16825.89,757.1660000000004,4961.33,35038.67
60000,52556.55,25227.33,1135.2308,7443.45,52556.55
80000,70080.88,33627.33,1513.2307999999996,9919.12,70080.88
100000,87602.3,42027.33,1891.230799999999,12397.7,87602.3
200000,175230.42,84027.33,3781.2308000000003,24769.58,175230.42
400000,350452.91,168027.33,7561.229800000002,49547.09,350452.91
600000,525679.85,252027.33,11341.229800000003,74320.15,525679.85
800000,700893.61,336027.33,15121.229800000005,99106.39,700893.61
1000000,876122.49,420027.33,18901.2298,123877.51,876122.49
