Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.020000000000000014,0.28,1.72
3,2.6,2.0,0.020000000000000014,0.4,2.6
100,89.23,66.31,0.48649999999999977,10.77,89.23
200,178.97,124.83,0.9094999999999998,21.03,178.97
2000,1792.81,1062.67,7.673399999999999,207.19,1792.81
10000,8964.78,5079.29,36.59139999999999,1035.22,8964.78
20000,17929.25,10085.97,72.87309999999997,2070.75,17929.25
40000,35851.67,20085.97,143.90179999999998,4148.33,35851.67
60000,53785.33,30085.97,214.90180000000007,6214.67,53785.33
80000,71710.67,40085.97,285.9018000000002,8289.33,71710.67
100000,89642.84,50085.97,356.9018000000002,10357.16,89642.84
200000,179291.97,100085.97,711.9019000000002,20708.03,179291.97
400000,358574.06,200085.97,1421.9041999999995,41425.94,358574.06
600000,537870.18,300085.97,2131.9041999999986,62129.82,537870.18
800000,717164.33,400085.97,2841.904199999998,82835.67,717164.33
1000000,896452.5,500085.97,3551.9041999999986,103547.5,896452.5
