Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.67,2.0,0.049999999999999906,0.33,2.67
100,88.6,60.83,0.9771000000000014,11.4,88.6
200,177.08,119.09,1.7311999999999985,22.92,177.08
2000,1778.71,1180.55,11.376100000000015,221.29,1778.71
10000,8901.48,5931.4,50.97739999999995,1098.52,8901.48
20000,17807.4,11831.38,100.47590000000012,2192.6,17807.4
40000,35610.48,23631.35,199.47380000000024,4389.52,35610.48
60000,53407.11,35436.5,298.47380000000027,6592.89,53407.11
80000,71211.12,47236.5,397.47379999999976,8788.88,71211.12
100000,89016.69,59041.03,496.4737999999997,10983.31,89016.69
200000,178028.63,119004.37,991.4737999999988,21971.37,178028.63
400000,356057.87,237004.8,1981.4732000000015,43942.13,356057.87
600000,534062.56,355004.8,2971.4732000000035,65937.44,534062.56
800000,712066.98,473004.8,3961.4732000000035,87933.02,712066.98
1000000,890044.91,591004.8,4951.473200000005,109955.09,890044.91
