Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.54,2.0,0.09999999999999981,0.46,1.54
3,2.39,2.0,0.09999999999999981,0.61,2.39
100,82.62,55.83,2.7914999999999996,17.38,82.62
200,165.2,99.41,4.970499999999999,34.8,165.2
2000,1656.55,783.9,39.19499999999999,343.45,1656.55
10000,8308.64,3743.81,187.1905000000001,1691.36,8308.64
20000,16620.2,7443.61,372.18049999999994,3379.8,16620.2
40000,33250.07,14843.61,742.1804999999996,6749.93,33250.07
60000,49878.54,22243.61,1112.1804999999997,10121.46,49878.54
80000,66508.92,29643.61,1482.1805000000002,13491.08,66508.92
100000,83136.41,37043.61,1852.1805000000002,16863.59,83136.41
200000,166290.81,74043.61,3702.1805000000018,33709.19,166290.81
400000,332587.4,148043.61,7402.1804999999995,67412.6,332587.4
600000,498877.93,222043.61,11102.180499999995,101122.07,498877.93
800000,665180.54,296043.61,14802.180499999993,134819.46,665180.54
1000000,831476.06,370043.61,18502.180499999995,168523.94,831476.06
