Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.010000000000000007,0.18,1.82
3,2.61,2.0,0.09999999999999981,0.39,2.61
100,88.46,51.53,1.5635000000000006,11.54,88.46
200,178.47,95.88,2.0397000000000007,21.53,178.47
2000,1788.36,904.08,9.073799999999995,211.64,1788.36
10000,8968.12,4425.29,34.283700000000024,1031.88,8968.12
20000,17932.62,8825.29,65.78180000000005,2067.38,17932.62
40000,35870.67,17625.3,128.78179999999986,4129.33,35870.67
60000,53810.96,26425.38,191.78229999999985,6189.04,53810.96
80000,71752.84,35225.38,254.78229999999988,8247.16,71752.84
100000,89684.84,44025.38,317.7823,10315.16,89684.84
200000,179360.34,88025.38,632.7822000000003,20639.66,179360.34
400000,358717.94,176025.38,1262.7839999999999,41282.06,358717.94
600000,538082.68,264025.38,1892.783999999999,61917.32,538082.68
800000,717468.44,352025.38,2522.784099999998,82531.56,717468.44
1000000,896837.68,440025.38,3152.7840999999976,103162.32,896837.68
