Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,2.0,0.010000000000000007,0.18,1.82
3,2.67,2.0,0.010000000000000007,0.33,2.67
100,88.89,67.18,0.33730000000000004,11.11,88.89
200,177.33,131.48,0.6590000000000006,22.67,177.33
2000,1782.53,1287.78,6.440500000000001,217.47,1782.53
10000,8917.17,6485.49,32.42919999999998,1082.83,8917.17
20000,17831.38,12993.64,64.96779999999998,2168.62,17831.38
40000,35669.47,25993.62,129.9677000000001,4330.53,35669.47
60000,53504.59,38866.94,194.33430000000004,6495.41,53504.59
80000,71337.34,51666.94,258.3342999999999,8662.66,71337.34
100000,89172.46,64466.94,322.3343,10827.54,89172.46
200000,178354.89,128466.94,642.3342999999996,21645.11,178354.89
400000,356724.89,256466.94,1282.3362999999993,43275.11,356724.89
600000,535072.02,384466.94,1922.3363000000013,64927.98,535072.02
800000,713448.51,512466.94,2562.3363000000013,86551.49,713448.51
1000000,891836.39,640466.94,3202.336300000002,108163.61,891836.39
