Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.01,0,3
100,1,91.0,90,0.45,9,91
200,1,182.0,185,0.93,18,182
2000,1,1760.0,1985,9.93,240,1760
10000,1,8913.0,9985,49.93,1087,8913
20000,1,17786.0,19985,99.92,2214,17786
40000,1,35612.0,39985,199.92,4388,35612
60000,1,53453.0,59985,299.92,6547,53453
80000,1,71219.0,79985,399.92,8781,71219
100000,1,89069.0,99985,499.92,10931,89069
200000,1,178066.0,199985,999.92,21934,178066
400000,1,356100.0,399985,1999.93,43900,356100
600000,1,533940.0,599985,2999.93,66060,533940
800000,1,712025.0,799985,3999.93,87975,712025
1000000,1,890039.0,999985,4999.93,109961,890039
2,2,1.0,1,0.01,1,1
3,2,2.0,2,0.01,1,2
100,2,91.0,77,0.39,9,91
200,2,175.0,107,0.54,25,175
2000,2,1777.0,107,0.54,223,1777
10000,2,8955.0,107,0.54,1045,8955
20000,2,17860.0,107,0.54,2140,17860
40000,2,35716.0,107,0.54,4284,35716
60000,2,53655.0,107,0.54,6345,53655
80000,2,71501.0,107,0.54,8499,71501
100000,2,89352.0,107,0.54,10648,89352
200000,2,178888.0,107,0.54,21112,178888
400000,2,357780.0,107,0.54,42220,357780
600000,2,536797.0,107,0.54,63203,536797
800000,2,715943.0,107,0.54,84057,715943
1000000,2,894708.0,107,0.54,105292,894708
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.01,0,3
100,3,85.0,90,0.45,15,85
200,3,178.0,190,0.95,22,178
2000,3,1751.0,1990,9.95,249,1751
10000,3,8876.0,9990,49.95,1124,8876
20000,3,17765.0,19990,99.95,2235,17765
40000,3,35628.0,39990,199.95,4372,35628
60000,3,53485.0,59990,299.95,6515,53485
80000,3,71277.0,79990,399.95,8723,71277
100000,3,89184.0,99990,499.95,10816,89184
200000,3,178159.0,199990,999.95,21841,178159
400000,3,356144.0,399990,1999.95,43856,356144
600000,3,534129.0,599990,2999.95,65871,534129
800000,3,712403.0,799990,3999.95,87597,712403
1000000,3,890419.0,999990,4999.95,109581,890419
2,4,1.0,1,0.01,1,1
3,4,2.0,2,0.01,1,2
100,4,93.0,10,0.05,7,93
200,4,185.0,10,0.05,15,185
2000,4,1773.0,10,0.05,227,1773
10000,4,8875.0,10,0.05,1125,8875
20000,4,17876.0,10,0.05,2124,17876
40000,4,35776.0,10,0.05,4224,35776
60000,4,53652.0,10,0.05,6348,53652
80000,4,71542.0,10,0.05,8458,71542
100000,4,89453.0,10,0.05,10547,89453
200000,4,179088.0,10,0.05,20912,179088
400000,4,358007.0,10,0.05,41993,358007
600000,4,536927.0,10,0.05,63073,536927
800000,4,715730.0,10,0.05,84270,715730
1000000,4,894873.0,10,0.05,105127,894873
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.01,0,3
100,5,91.0,83,0.42,9,91
200,5,177.0,183,0.92,23,177
2000,5,1767.0,1982,9.91,233,1767
10000,5,8842.0,9982,49.91,1158,8842
20000,5,17750.0,19982,99.91,2250,17750
40000,5,35495.0,39982,199.91,4505,35495
60000,5,53348.0,59982,299.91,6652,53348
80000,5,71137.0,79982,399.91,8863,71137
100000,5,88879.0,99982,499.91,11121,88879
200000,5,177856.0,199982,999.91,22144,177856
400000,5,355803.0,399982,1999.91,44197,355803
600000,5,533851.0,599982,2999.91,66149,533851
800000,5,711597.0,799982,3999.91,88403,711597
1000000,5,889508.0,999982,4999.91,110492,889508
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.01,0,3
100,6,91.0,90,0.45,9,91
200,6,176.0,190,0.95,24,176
2000,6,1786.0,1990,9.95,214,1786
10000,6,8873.0,9990,49.95,1127,8873
20000,6,17801.0,19990,99.95,2199,17801
40000,6,35572.0,39990,199.95,4428,35572
60000,6,53417.0,59990,299.95,6583,53417
80000,6,71264.0,79990,399.95,8736,71264
100000,6,89044.0,99990,499.95,10956,89044
200000,6,178119.0,199990,999.95,21881,178119
400000,6,356181.0,399990,1999.95,43819,356181
600000,6,534233.0,599990,2999.95,65767,534233
800000,6,712073.0,799990,3999.95,87927,712073
1000000,6,890037.0,999990,4999.95,109963,890037
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.01,0,3
100,7,88.0,10,0.05,12,88
200,7,177.0,10,0.05,23,177
2000,7,1791.0,10,0.05,209,1791
10000,7,8974.0,10,0.05,1026,8974
20000,7,17936.0,10,0.05,2064,17936
40000,7,35859.0,10,0.05,4141,35859
60000,7,53684.0,10,0.05,6316,53684
80000,7,71619.0,10,0.05,8381,71619
100000,7,89470.0,10,0.05,10530,89470
200000,7,179148.0,10,0.05,20852,179148
400000,7,358339.0,10,0.05,41661,358339
600000,7,537202.0,10,0.05,62798,537202
800000,7,716324.0,10,0.05,83676,716324
1000000,7,895136.0,10,0.05,104864,895136
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,90.0,10,0.05,10,90
200,8,182.0,10,0.05,18,182
2000,8,1781.0,10,0.05,219,1781
10000,8,8936.0,10,0.05,1064,8936
20000,8,17874.0,10,0.05,2126,17874
40000,8,35745.0,10,0.05,4255,35745
60000,8,53661.0,10,0.05,6339,53661
80000,8,71552.0,10,0.05,8448,71552
100000,8,89488.0,10,0.05,10512,89488
200000,8,178929.0,10,0.05,21071,178929
400000,8,357766.0,10,0.05,42234,357766
600000,8,536681.0,10,0.05,63319,536681
800000,8,715808.0,10,0.05,84192,715808
1000000,8,894794.0,10,0.05,105206,894794
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.01,0,3
100,9,91.0,69,0.35,9,91
200,9,182.0,169,0.85,18,182
2000,9,1786.0,1969,9.85,214,1786
10000,9,8935.0,9969,49.85,1065,8935
20000,9,17836.0,19969,99.84,2164,17836
40000,9,35601.0,39969,199.84,4399,35601
60000,9,53400.0,59969,299.84,6600,53400
80000,9,71124.0,79969,399.84,8876,71124
100000,9,88911.0,99969,499.84,11089,88911
200000,9,177956.0,199969,999.84,22044,177956
400000,9,355956.0,399969,1999.85,44044,355956
600000,9,533774.0,599969,2999.85,66226,533774
800000,9,711937.0,799969,3999.85,88063,711937
1000000,9,889874.0,999969,4999.85,110126,889874
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.01,0,3
100,10,95.0,90,0.45,5,95
200,10,187.0,190,0.95,13,187
2000,10,1798.0,1990,9.95,202,1798
10000,10,8925.0,9990,49.95,1075,8925
20000,10,17856.0,19990,99.95,2144,17856
40000,10,35634.0,39990,199.95,4366,35634
60000,10,53482.0,59990,299.95,6518,53482
80000,10,71250.0,79990,399.95,8750,71250
100000,10,89063.0,99990,499.95,10937,89063
200000,10,178112.0,199990,999.95,21888,178112
400000,10,355958.0,399990,1999.95,44042,355958
600000,10,533859.0,599990,2999.95,66141,533859
800000,10,712055.0,799990,3999.95,87945,712055
1000000,10,889937.0,999990,4999.95,110063,889937
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.01,0,3
100,11,87.0,86,0.43,13,87
200,11,176.0,186,0.93,24,176
2000,11,1797.0,1986,9.93,203,1797
10000,11,8921.0,9986,49.93,1079,8921
20000,11,17843.0,19986,99.93,2157,17843
40000,11,35735.0,39986,199.93,4265,35735
60000,11,53553.0,59986,299.93,6447,53553
80000,11,71407.0,79986,399.93,8593,71407
100000,11,89250.0,99986,499.93,10750,89250
200000,11,178219.0,199986,999.93,21781,178219
400000,11,356359.0,399986,1999.93,43641,356359
600000,11,534335.0,599986,2999.93,65665,534335
800000,11,712495.0,799986,3999.93,87505,712495
1000000,11,890473.0,999986,4999.93,109527,890473
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.01,0,3
100,12,93.0,48,0.24,7,93
200,12,180.0,123,0.62,20,180
2000,12,1773.0,1660,8.3,227,1773
10000,12,8935.0,9660,48.3,1065,8935
20000,12,17848.0,19660,98.3,2152,17848
40000,12,35571.0,39660,198.3,4429,35571
60000,12,53322.0,59660,298.3,6678,53322
80000,12,71110.0,79660,398.3,8890,71110
100000,12,88928.0,99660,498.3,11072,88928
200000,12,177861.0,199660,998.3,22139,177861
400000,12,355865.0,399660,1998.3,44135,355865
600000,12,534056.0,599660,2998.3,65944,534056
800000,12,712121.0,799660,3998.3,87879,712121
1000000,12,890016.0,999660,4998.3,109984,890016
2,13,1.0,1,0.01,1,1
3,13,2.0,2,0.01,1,2
100,13,83.0,73,0.37,17,83
200,13,176.0,173,0.87,24,176
2000,13,1774.0,1973,9.87,226,1774
10000,13,8946.0,9973,49.87,1054,8946
20000,13,17814.0,19973,99.86,2186,17814
40000,13,35627.0,39973,199.86,4373,35627
60000,13,53434.0,59973,299.86,6566,53434
80000,13,71194.0,79973,399.86,8806,71194
100000,13,89117.0,99973,499.86,10883,89117
200000,13,177913.0,199973,999.86,22087,177913
400000,13,356074.0,399973,1999.87,43926,356074
600000,13,534156.0,599973,2999.87,65844,534156
800000,13,712232.0,799973,3999.87,87768,712232
1000000,13,890085.0,999973,4999.87,109915,890085
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.01,0,3
100,14,91.0,38,0.19,9,91
200,14,181.0,38,0.19,19,181
2000,14,1795.0,1752,8.76,205,1795
10000,14,8923.0,9752,48.76,1077,8923
20000,14,17827.0,19752,98.76,2173,17827
40000,14,35586.0,39752,198.76,4414,35586
60000,14,53330.0,59752,298.76,6670,53330
80000,14,71174.0,79752,398.76,8826,71174
100000,14,88974.0,99752,498.76,11026,88974
200000,14,177920.0,199752,998.76,22080,177920
400000,14,356046.0,399752,1998.76,43954,356046
600000,14,534109.0,599752,2998.76,65891,534109
800000,14,712074.0,799752,3998.76,87926,712074
1000000,14,890079.0,999752,4998.76,109921,890079
2,15,0.0,1,0.01,2,0
3,15,1.0,2,0.01,2,1
100,15,86.0,90,0.45,14,86
200,15,174.0,190,0.95,26,174
2000,15,1763.0,1990,9.95,237,1763
10000,15,8920.0,9990,49.95,1080,8920
20000,15,17847.0,19990,99.95,2153,17847
40000,15,35716.0,39990,199.95,4284,35716
60000,15,53497.0,59990,299.95,6503,53497
80000,15,71329.0,79990,399.95,8671,71329
100000,15,89117.0,99990,499.95,10883,89117
200000,15,178140.0,199990,999.95,21860,178140
400000,15,356115.0,399990,1999.95,43885,356115
600000,15,534192.0,599990,2999.95,65808,534192
800000,15,712232.0,799990,3999.95,87768,712232
1000000,15,890022.0,999990,4999.95,109978,890022
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.01,0,3
100,16,92.0,86,0.43,8,92
200,16,186.0,186,0.93,14,186
2000,16,1792.0,1986,9.93,208,1792
10000,16,8900.0,9986,49.93,1100,8900
20000,16,17776.0,19986,99.93,2224,17776
40000,16,35539.0,39986,199.93,4461,35539
60000,16,53310.0,59986,299.93,6690,53310
80000,16,71211.0,79986,399.93,8789,71211
100000,16,89064.0,99986,499.93,10936,89064
200000,16,178005.0,199986,999.93,21995,178005
400000,16,355978.0,399986,1999.93,44022,355978
600000,16,534052.0,599986,2999.93,65948,534052
800000,16,712047.0,799986,3999.93,87953,712047
1000000,16,890255.0,999986,4999.93,109745,890255
2,17,2.0,1,0.01,0,2
3,17,2.0,2,0.01,1,2
100,17,82.0,85,0.43,18,82
200,17,176.0,185,0.93,24,176
2000,17,1774.0,1985,9.93,226,1774
10000,17,8925.0,9985,49.93,1075,8925
20000,17,17850.0,19985,99.92,2150,17850
40000,17,35672.0,39985,199.92,4328,35672
60000,17,53463.0,59985,299.92,6537,53463
80000,17,71293.0,79985,399.92,8707,71293
100000,17,89179.0,99985,499.92,10821,89179
200000,17,178102.0,199985,999.92,21898,178102
400000,17,356208.0,399985,1999.93,43792,356208
600000,17,534238.0,599985,2999.93,65762,534238
800000,17,712397.0,799985,3999.93,87603,712397
1000000,17,890206.0,999985,4999.93,109794,890206
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.01,0,3
100,18,93.0,90,0.45,7,93
200,18,182.0,190,0.95,18,182
2000,18,1776.0,1987,9.94,224,1776
10000,18,8908.0,9987,49.94,1092,8908
20000,18,17825.0,19987,99.93,2175,17825
40000,18,35637.0,39987,199.93,4363,35637
60000,18,53415.0,59987,299.93,6585,53415
80000,18,71258.0,79987,399.93,8742,71258
100000,18,89095.0,99987,499.93,10905,89095
200000,18,178129.0,199987,999.93,21871,178129
400000,18,356120.0,399987,1999.94,43880,356120
600000,18,534076.0,599987,2999.94,65924,534076
800000,18,712245.0,799987,3999.94,87755,712245
1000000,18,890077.0,999987,4999.94,109923,890077
2,19,1.0,1,0.01,1,1
3,19,2.0,2,0.01,1,2
100,19,84.0,10,0.05,16,84
200,19,169.0,10,0.05,31,169
2000,19,1769.0,10,0.05,231,1769
10000,19,8959.0,10,0.05,1041,8959
20000,19,17937.0,10,0.05,2063,17937
40000,19,35823.0,10,0.05,4177,35823
60000,19,53684.0,10,0.05,6316,53684
80000,19,71547.0,10,0.05,8453,71547
100000,19,89454.0,10,0.05,10546,89454
200000,19,178873.0,10,0.05,21127,178873
400000,19,357716.0,10,0.05,42284,357716
600000,19,536676.0,10,0.05,63324,536676
800000,19,715730.0,10,0.05,84270,715730
1000000,19,894542.0,10,0.05,105458,894542
2,20,1.0,1,0.01,1,1
3,20,2.0,2,0.01,1,2
100,20,88.0,90,0.45,12,88
200,20,179.0,190,0.95,21,179
2000,20,1787.0,1990,9.95,213,1787
10000,20,8944.0,9990,49.95,1056,8944
20000,20,17837.0,19990,99.95,2163,17837
40000,20,35607.0,39990,199.95,4393,35607
60000,20,53432.0,59990,299.95,6568,53432
80000,20,71229.0,79990,399.95,8771,71229
100000,20,89055.0,99990,499.95,10945,89055
200000,20,178097.0,199990,999.95,21903,178097
400000,20,356008.0,399990,1999.95,43992,356008
600000,20,533945.0,599990,2999.95,66055,533945
800000,20,711953.0,799990,3999.95,88047,711953
1000000,20,889892.0,999990,4999.95,110108,889892
2,21,2.0,1,0.01,0,2
3,21,3.0,2,0.01,0,3
100,21,93.0,90,0.45,7,93
200,21,185.0,190,0.95,15,185
2000,21,1803.0,1990,9.95,197,1803
10000,21,8971.0,9990,49.95,1029,8971
20000,21,17865.0,19990,99.95,2135,17865
40000,21,35616.0,39990,199.95,4384,35616
60000,21,53502.0,59990,299.95,6498,53502
80000,21,71303.0,79990,399.95,8697,71303
100000,21,89073.0,99990,499.95,10927,89073
200000,21,178096.0,199990,999.95,21904,178096
400000,21,355865.0,399990,1999.95,44135,355865
600000,21,533943.0,599990,2999.95,66057,533943
800000,21,711629.0,799990,3999.95,88371,711629
1000000,21,889541.0,999990,4999.95,110459,889541
2,22,2.0,1,0.01,0,2
3,22,3.0,2,0.01,0,3
100,22,91.0,29,0.15,9,91
200,22,177.0,30,0.15,23,177
2000,22,1797.0,30,0.15,203,1797
10000,22,8928.0,30,0.15,1072,8928
20000,22,17841.0,30,0.15,2159,17841
40000,22,35732.0,30,0.15,4268,35732
60000,22,53603.0,30,0.15,6397,53603
80000,22,71445.0,30,0.15,8555,71445
100000,22,89396.0,30,0.15,10604,89396
200000,22,179015.0,30,0.15,20985,179015
400000,22,357946.0,30,0.15,42054,357946
600000,22,536916.0,30,0.15,63084,536916
800000,22,716064.0,30,0.15,83936,716064
1000000,22,895210.0,30,0.15,104790,895210
2,23,2.0,1,0.01,0,2
3,23,2.0,2,0.01,1,2
100,23,81.0,25,0.13,19,81
200,23,171.0,25,0.13,29,171
2000,23,1801.0,25,0.13,199,1801
10000,23,8930.0,25,0.13,1070,8930
20000,23,17849.0,25,0.13,2151,17849
40000,23,35721.0,25,0.13,4279,35721
60000,23,53619.0,25,0.13,6381,53619
80000,23,71465.0,25,0.13,8535,71465
100000,23,89327.0,25,0.13,10673,89327
200000,23,178907.0,25,0.13,21093,178907
400000,23,357984.0,25,0.13,42016,357984
600000,23,536932.0,25,0.13,63068,536932
800000,23,716065.0,25,0.13,83935,716065
1000000,23,895021.0,25,0.13,104979,895021
2,24,2.0,1,0.01,0,2
3,24,3.0,2,0.01,0,3
100,24,93.0,90,0.45,7,93
200,24,182.0,190,0.95,18,182
2000,24,1794.0,1990,9.95,206,1794
10000,24,8915.0,9990,49.95,1085,8915
20000,24,17814.0,19990,99.95,2186,17814
40000,24,35600.0,39990,199.95,4400,35600
60000,24,53410.0,59990,299.95,6590,53410
80000,24,71145.0,79990,399.95,8855,71145
100000,24,88911.0,99990,499.95,11089,88911
200000,24,178067.0,199990,999.95,21933,178067
400000,24,355957.0,399990,1999.95,44043,355957
600000,24,533715.0,599990,2999.95,66285,533715
800000,24,711792.0,799990,3999.95,88208,711792
1000000,24,889814.0,999990,4999.95,110186,889814
2,25,1.0,1,0.01,1,1
3,25,2.0,2,0.01,1,2
100,25,86.0,82,0.41,14,86
200,25,169.0,182,0.91,31,169
2000,25,1760.0,1982,9.91,240,1760
10000,25,8924.0,9982,49.91,1076,8924
20000,25,17881.0,19982,99.91,2119,17881
40000,25,35701.0,39982,199.91,4299,35701
60000,25,53563.0,59982,299.91,6437,53563
80000,25,71397.0,79982,399.91,8603,71397
100000,25,89165.0,99982,499.91,10835,89165
200000,25,178158.0,199982,999.91,21842,178158
400000,25,355945.0,399982,1999.91,44055,355945
600000,25,534084.0,599982,2999.91,65916,534084
800000,25,712263.0,799982,3999.91,87737,712263
1000000,25,890218.0,999982,4999.91,109782,890218
2,26,2.0,1,0.01,0,2
3,26,3.0,2,0.01,0,3
100,26,89.0,90,0.45,11,89
200,26,176.0,190,0.95,24,176
2000,26,1808.0,1990,9.95,192,1808
10000,26,8915.0,9990,49.95,1085,8915
20000,26,17863.0,19990,99.95,2137,17863
40000,26,35641.0,39990,199.95,4359,35641
60000,26,53479.0,59990,299.95,6521,53479
80000,26,71289.0,79990,399.95,8711,71289
100000,26,89088.0,99990,499.95,10912,89088
200000,26,178159.0,199990,999.95,21841,178159
400000,26,356108.0,399990,1999.95,43892,356108
600000,26,534041.0,599990,2999.95,65959,534041
800000,26,712048.0,799990,3999.95,87952,712048
1000000,26,889860.0,999990,4999.95,110140,889860
2,27,1.0,1,0.01,1,1
3,27,2.0,2,0.01,1,2
100,27,88.0,90,0.45,12,88
200,27,181.0,190,0.95,19,181
2000,27,1800.0,1990,9.95,200,1800
10000,27,8900.0,9990,49.95,1100,8900
20000,27,17807.0,19990,99.95,2193,17807
40000,27,35593.0,39990,199.95,4407,35593
60000,27,53419.0,59990,299.95,6581,53419
80000,27,71211.0,79990,399.95,8789,71211
100000,27,88996.0,99990,499.95,11004,88996
200000,27,178036.0,199990,999.95,21964,178036
400000,27,356005.0,399990,1999.95,43995,356005
600000,27,533952.0,599990,2999.95,66048,533952
800000,27,712127.0,799990,3999.95,87873,712127
1000000,27,890119.0,999990,4999.95,109881,890119
2,28,2.0,1,0.01,0,2
3,28,2.0,2,0.01,1,2
100,28,91.0,10,0.05,9,91
200,28,183.0,10,0.05,17,183
2000,28,1790.0,319,1.59,210,1790
10000,28,8938.0,319,1.59,1062,8938
20000,28,17882.0,319,1.59,2118,17882
40000,28,35736.0,319,1.59,4264,35736
60000,28,53641.0,319,1.59,6359,53641
80000,28,71482.0,319,1.59,8518,71482
100000,28,89464.0,319,1.59,10536,89464
200000,28,178947.0,319,1.59,21053,178947
400000,28,357926.0,319,1.59,42074,357926
600000,28,536788.0,319,1.59,63212,536788
800000,28,716179.0,319,1.59,83821,716179
1000000,28,895480.0,319,1.59,104520,895480
2,29,2.0,1,0.01,0,2
3,29,3.0,2,0.01,0,3
100,29,91.0,90,0.45,9,91
200,29,180.0,190,0.95,20,180
2000,29,1779.0,1990,9.95,221,1779
10000,29,8910.0,9990,49.95,1090,8910
20000,29,17839.0,19990,99.95,2161,17839
40000,29,35683.0,39990,199.95,4317,35683
60000,29,53482.0,59990,299.95,6518,53482
80000,29,71236.0,79990,399.95,8764,71236
100000,29,88986.0,99990,499.95,11014,88986
200000,29,178104.0,199990,999.95,21896,178104
400000,29,356305.0,399990,1999.95,43695,356305
600000,29,534404.0,599990,2999.95,65596,534404
800000,29,712162.0,799990,3999.95,87838,712162
1000000,29,890306.0,999990,4999.95,109694,890306
2,30,2.0,1,0.01,0,2
3,30,3.0,2,0.01,0,3
100,30,92.0,10,0.05,8,92
200,30,186.0,10,0.05,14,186
2000,30,1805.0,15,0.08,195,1805
10000,30,8985.0,15,0.08,1015,8985
20000,30,17970.0,15,0.08,2030,17970
40000,30,35861.0,15,0.08,4139,35861
60000,30,53796.0,15,0.08,6204,53796
80000,30,71748.0,15,0.08,8252,71748
100000,30,89501.0,15,0.08,10499,89501
200000,30,178978.0,15,0.08,21022,178978
400000,30,358037.0,15,0.08,41963,358037
600000,30,537125.0,15,0.08,62875,537125
800000,30,716021.0,15,0.08,83979,716021
1000000,30,895044.0,15,0.08,104956,895044
2,31,1.0,1,0.01,1,1
3,31,2.0,2,0.01,1,2
100,31,85.0,10,0.05,15,85
200,31,175.0,10,0.05,25,175
2000,31,1797.0,10,0.05,203,1797
10000,31,8981.0,10,0.05,1019,8981
20000,31,17933.0,10,0.05,2067,17933
40000,31,35822.0,10,0.05,4178,35822
60000,31,53636.0,10,0.05,6364,53636
80000,31,71459.0,10,0.05,8541,71459
100000,31,89318.0,10,0.05,10682,89318
200000,31,178871.0,10,0.05,21129,178871
400000,31,357733.0,10,0.05,42267,357733
600000,31,536632.0,10,0.05,63368,536632
800000,31,715668.0,10,0.05,84332,715668
1000000,31,894590.0,10,0.05,105410,894590
2,32,2.0,1,0.01,0,2
3,32,3.0,2,0.01,0,3
100,32,86.0,90,0.45,14,86
200,32,171.0,190,0.95,29,171
2000,32,1779.0,1990,9.95,221,1779
10000,32,8884.0,9990,49.95,1116,8884
20000,32,17802.0,19990,99.95,2198,17802
40000,32,35635.0,39990,199.95,4365,35635
60000,32,53441.0,59990,299.95,6559,53441
80000,32,71296.0,79990,399.95,8704,71296
100000,32,89044.0,99990,499.95,10956,89044
200000,32,178149.0,199990,999.95,21851,178149
400000,32,356090.0,399990,1999.95,43910,356090
600000,32,534094.0,599990,2999.95,65906,534094
800000,32,712029.0,799990,3999.95,87971,712029
1000000,32,889961.0,999990,4999.95,110039,889961
2,33,2.0,1,0.01,0,2
3,33,2.0,2,0.01,1,2
100,33,93.0,10,0.05,7,93
200,33,180.0,12,0.06,20,180
2000,33,1789.0,12,0.06,211,1789
10000,33,8932.0,12,0.06,1068,8932
20000,33,17876.0,12,0.06,2124,17876
40000,33,35774.0,12,0.06,4226,35774
60000,33,53601.0,12,0.06,6399,53601
