Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.049999999999999906,0.3,1.7
3,2.6,2.0,0.09999999999999981,0.4,2.6
100,87.44,52.05,2.6025,12.56,87.44
200,175.66,92.78,4.639000000000001,24.34,175.66
2000,1762.6,719.71,35.985499999999995,237.4,1762.6
10000,8829.79,3439.71,171.9855,1170.21,8829.79
20000,17664.06,6839.71,341.98549999999983,2335.94,17664.06
40000,35327.11,13639.71,681.9855,4672.89,35327.11
60000,52986.66,20429.11,1021.4555000000001,7013.34,52986.66
80000,70649.67,27029.11,1351.4555000000007,9350.33,70649.67
100000,88325.58,33629.11,1681.4555000000005,11674.42,88325.58
200000,176670.91,66629.11,3331.4554999999987,23329.09,176670.91
400000,353383.45,132629.11,6631.455499999999,46616.55,353383.45
600000,530101.79,198629.11,9931.455499999996,69898.21,530101.79
800000,706794.91,264629.11,13231.455500000004,93205.09,706794.91
1000000,883492.29,330629.11,16531.455500000004,116507.71,883492.29
