Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.010000000000000007,0.21,1.79
3,2.67,2.0,0.010000000000000007,0.33,2.67
100,89.18,60.43,0.30340000000000006,10.82,89.18
200,178.64,118.55,0.5943000000000002,21.36,178.64
2000,1793.8,1202.92,6.016,206.2,1793.8
10000,8968.15,5962.77,29.81539999999999,1031.85,8968.15
20000,17938.9,11871.68,59.357699999999966,2061.1,17938.9
40000,35883.31,23671.89,118.35880000000004,4116.69,35883.31
60000,53824.11,35471.89,177.35880000000012,6175.89,53824.11
80000,71762.5,47271.89,236.3588000000001,8237.5,71762.5
100000,89706.42,59071.89,295.35880000000003,10293.58,89706.42
200000,179420.75,118071.95,590.3590999999998,20579.25,179420.75
400000,358834.58,236071.95,1180.3613999999995,41165.42,358834.58
600000,538233.54,354071.95,1770.3614000000005,61766.46,538233.54
800000,717641.93,472071.95,2360.3614000000007,82358.07,717641.93
1000000,897029.7,590071.95,2950.3614000000025,102970.3,897029.7
