Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.049999999999999906,0.22,1.78
3,2.58,2.0,0.09999999999999981,0.42,2.58
100,87.35,47.1,2.3549999999999995,12.65,87.35
200,175.61,82.21,4.110500000000003,24.39,175.61
2000,1769.34,601.12,30.056000000000008,230.66,1769.34
10000,8860.41,2763.29,138.16449999999998,1139.59,8860.41
20000,17724.27,5463.31,273.16549999999984,2275.73,17724.27
40000,35453.78,10863.31,543.1655000000001,4546.22,35453.78
60000,53187.96,16263.31,813.1655000000005,6812.04,53187.96
80000,70917.34,21663.31,1083.1655000000007,9082.66,70917.34
100000,88649.05,27063.35,1353.167500000001,11350.95,88649.05
200000,177296.86,54063.35,2703.1674999999996,22703.14,177296.86
400000,354587.95,108063.35,5403.167499999997,45412.05,354587.95
600000,531873.06,162063.35,8103.167500000001,68126.94,531873.06
800000,709183.12,216063.35,10803.167500000003,90816.88,709183.12
1000000,886497.56,270063.35,13503.167500000009,113502.44,886497.56
