Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.0,0.25,1.75
3,2.66,1.0,0.0,0.34,2.66
100,88.64,43.55,0.0,11.36,88.64
200,177.65,86.67,0.0,22.35,177.65
2000,1780.45,865.16,0.0,219.55,1780.45
10000,8898.81,4306.99,0.0,1101.19,8898.81
20000,17800.87,8606.99,0.0,2199.13,17800.87
40000,35595.32,17206.99,0.0,4404.68,35595.32
60000,53393.39,25806.99,0.0,6606.61,53393.39
80000,71195.96,34406.99,0.0,8804.04,71195.96
100000,88997.45,43006.99,0.0,11002.55,88997.45
200000,177999.77,86006.99,0.0,22000.23,177999.77
400000,355988.27,172006.99,0.0,44011.73,355988.27
600000,534011.11,258006.99,0.0,65988.89,534011.11
800000,712022.55,344006.99,0.0,87977.45,712022.55
1000000,890034.62,430006.99,0.0,109965.38,890034.62
