Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.049999999999999906,0.23,1.77
3,2.57,2.0,0.14000000000000018,0.43,2.57
100,87.12,43.14,2.6720000000000006,12.88,87.12
200,175.67,68.22,3.9523,24.33,175.67
2000,1768.51,486.15,24.165000000000024,231.49,1768.51
10000,8846.21,2327.47,111.04649999999997,1153.79,8846.21
20000,17681.87,4627.48,219.54639999999992,2318.13,17681.87
40000,35366.48,9227.48,436.54840000000047,4633.52,35366.48
60000,53045.85,13827.48,653.5484000000006,6954.15,53045.85
80000,70721.1,18427.48,870.5484,9278.9,70721.1
100000,88404.68,23027.48,1087.548399999999,11595.32,88404.68
200000,176805.02,46027.48,2172.5484,23194.98,176805.02
400000,353644.34,92027.48,4342.547900000002,46355.66,353644.34
600000,530458.88,138027.48,6512.547900000002,69541.12,530458.88
800000,707273.77,184027.48,8682.547900000003,92726.23,707273.77
1000000,884098.19,230027.48,10852.547900000005,115901.81,884098.19
