Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.0,0.08999999999999991,0.34,1.66
3,2.54,1.0,0.08999999999999991,0.46,2.54
100,86.42,29.1,2.7630999999999983,13.58,86.42
200,174.22,47.9,4.5499,25.78,174.22
2000,1753.52,359.06,34.10929999999999,246.48,1753.52
10000,8784.72,1655.65,157.28600000000003,1215.28,8784.72
20000,17580.97,3255.65,309.28600000000023,2419.03,17580.97
40000,35172.01,6455.65,613.2853,4827.99,35172.01
60000,52768.84,9655.65,917.2859999999995,7231.16,52768.84
80000,70358.0,12855.65,1221.2859999999991,9642.0,70358.0
100000,87954.54,16055.65,1525.2853,12045.46,87954.54
200000,175934.32,32055.65,3045.285300000001,24065.68,175934.32
400000,351901.42,64055.65,6085.286,48098.58,351901.42
600000,527870.2,96055.65,9125.286,72129.8,527870.2
800000,703825.46,128055.65,12165.285999999996,96174.54,703825.46
1000000,879817.66,160055.65,15205.285999999995,120182.34,879817.66
