Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.04000000000000003,0.24,1.76
3,2.68,1.0,0.04000000000000003,0.32,2.68
100,86.71,40.43,1.6172000000000009,13.29,86.71
200,174.88,75.03,3.001200000000003,25.12,174.88
2000,1754.04,641.37,25.65480000000002,245.96,1754.04
10000,8774.2,3121.37,124.8547999999999,1225.8,8774.2
20000,17545.61,6221.37,248.85480000000007,2454.39,17545.61
40000,35092.56,12421.37,496.8548000000003,4907.44,35092.56
60000,52649.54,18621.37,744.8548000000001,7350.46,52649.54
80000,70194.55,24821.37,992.8547999999996,9805.45,70194.55
100000,87751.24,31021.37,1240.8547999999992,12248.76,87751.24
200000,175512.56,62021.37,2480.854799999999,24487.44,175512.56
400000,351031.42,124021.37,4960.854800000002,48968.58,351031.42
600000,526583.4,186021.37,7440.8548000000055,73416.6,526583.4
800000,702109.86,248021.37,9920.854800000005,97890.14,702109.86
1000000,877616.91,310021.37,12400.8548,122383.09,877616.91
