Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.04000000000000003,0.27,1.73
3,2.59,2.0,0.13000000000000025,0.41,2.59
100,86.41,50.93,2.9627000000000003,13.59,86.41
200,174.13,87.78,4.762700000000004,25.87,174.13
2000,1748.45,660.07,32.273299999999985,251.55,1748.45
10000,8750.49,3074.76,148.8609,1249.51,8750.49
20000,17509.9,6074.76,293.86089999999984,2490.1,17509.9
40000,35016.65,12074.76,583.8609000000004,4983.35,35016.65
60000,52529.6,18074.76,873.8609000000004,7470.4,52529.6
80000,70049.26,24074.76,1163.8609000000004,9950.74,70049.26
100000,87557.3,30074.76,1453.8609000000008,12442.7,87557.3
200000,175102.93,60074.76,2903.860899999999,24897.07,175102.93
400000,350174.47,120074.76,5803.860899999994,49825.53,350174.47
600000,525270.69,180074.76,8703.860900000001,74729.31,525270.69
800000,700347.52,240074.76,11603.860900000005,99652.48,700347.52
1000000,875448.7,300074.76,14503.860900000003,124551.3,875448.7
