Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.049999999999999906,0.22,1.78
3,2.67,2.0,0.0599999999999999,0.33,2.67
100,88.72,58.21,1.2543,11.28,88.72
200,177.93,113.76,2.0253,22.07,177.93
2000,1786.44,1029.66,13.242899999999995,213.56,1786.44
10000,8938.34,5030.86,62.05460000000001,1061.66,8938.34
20000,17875.64,10030.86,123.05219999999994,2124.36,17875.64
40000,35751.25,20030.86,245.0522,4248.75,35751.25
60000,53634.17,30030.86,367.0524,6365.83,53634.17
80000,71512.26,40030.86,489.05240000000003,8487.74,71512.26
100000,89390.15,50030.86,611.0524,10609.85,89390.15
200000,178784.66,100030.86,1221.0522,21215.34,178784.66
400000,357545.31,200030.86,2441.0544,42454.69,357545.31
600000,536318.24,300030.86,3661.0544,63681.76,536318.24
800000,715117.07,400030.86,4881.054600000001,84882.93,715117.07
1000000,893873.24,500030.86,6101.0545999999995,106126.76,893873.24
