Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.7,2.0,0.010000000000000007,0.3,2.7
100,89.78,59.73,0.25530000000000036,10.22,89.78
200,179.36,116.54,0.47970000000000035,20.64,179.36
2000,1798.21,1110.99,4.367900000000003,201.79,1798.21
10000,8983.56,5430.42,20.363899999999987,1016.44,8983.56
20000,17967.99,10830.53,40.36499999999999,2032.01,17967.99
40000,35935.93,21630.88,80.36500000000004,4064.07,35935.93
60000,53900.99,32430.88,120.3655000000001,6099.01,53900.99
80000,71863.54,43230.88,160.3655000000001,8136.46,71863.54
100000,89822.99,54030.79,200.3655,10177.01,89822.99
200000,179615.52,108030.79,400.3654999999997,20384.48,179615.52
400000,359213.93,216030.25,800.3601000000001,40786.07,359213.93
600000,538827.44,324030.25,1200.3601000000008,61172.56,538827.44
800000,718426.12,432030.25,1600.360100000001,81573.88,718426.12
1000000,898022.07,540030.24,2000.3600000000013,101977.93,898022.07
