Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,1.0,0.010000000000000007,0.16,1.84
3,2.66,1.0,0.010000000000000007,0.34,2.66
100,89.4,50.13,0.5013000000000001,10.6,89.4
200,178.47,102.27,1.0227,21.53,178.47
2000,1789.27,1056.98,10.569800000000003,210.73,1789.27
10000,8948.19,5213.93,52.139300000000006,1051.81,8948.19
20000,17895.02,10413.94,104.13940000000001,2104.98,17895.02
40000,35788.27,20813.87,208.13870000000006,4211.73,35788.27
60000,53675.45,31213.87,312.13870000000003,6324.55,53675.45
80000,71573.0,41613.87,416.1387,8427.0,71573.0
100000,89474.93,52013.87,520.1386999999999,10525.07,89474.93
200000,178951.54,104013.87,1040.1386999999995,21048.46,178951.54
400000,357902.66,208013.87,2080.1387000000004,42097.34,357902.66
600000,536886.36,312013.87,3120.1387,63113.64,536886.36
800000,715818.65,416013.87,4160.138700000002,84181.35,715818.65
1000000,894788.31,520013.87,5200.138700000003,105211.69,894788.31
