Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6,1.0,0.0,0.4,1.6
3,2.46,2.0,0.0,0.54,2.46
100,85.0,63.95,0.0,15.0,85.0
200,170.1,129.3,0.0,29.9,170.1
2000,1702.3,1305.8,0.0,297.7,1702.3
10000,8500.48,6515.47,0.0,1499.52,8500.48
20000,16997.18,13016.83,0.0,3002.82,16997.18
40000,33985.44,26016.82,0.0,6014.56,33985.44
60000,50984.6,39016.82,0.0,9015.4,50984.6
80000,67985.92,52016.82,0.0,12014.08,67985.92
100000,84991.47,65016.82,0.0,15008.53,84991.47
200000,169996.68,130016.82,0.0,30003.32,169996.68
400000,339980.03,260016.82,0.0,60019.97,339980.03
600000,509985.25,390016.82,0.0,90014.75,509985.25
800000,679975.19,520016.82,0.0,120024.81,679975.19
1000000,849952.86,650016.82,0.0,150047.14,849952.86
