Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.08999999999999991,0.3,1.7
3,2.51,2.0,0.19000000000000006,0.49,2.51
100,87.16,26.07,2.475999999999998,12.84,87.16
200,176.0,42.77,4.062699999999998,24.0,176.0
2000,1761.98,297.18,28.231199999999976,238.02,1761.98
10000,8817.0,1417.15,134.62880000000013,1183.0,8817.0
20000,17633.73,2817.15,267.62880000000024,2366.27,17633.73
40000,35267.29,5617.15,533.6282999999996,4732.71,35267.29
60000,52897.62,8417.15,799.6287999999992,7102.38,52897.62
80000,70535.25,11217.15,1065.628799999999,9464.75,70535.25
100000,88174.44,14017.15,1331.6282999999996,11825.56,88174.44
200000,176335.79,28017.15,2661.628300000002,23664.21,176335.79
400000,352679.38,56017.15,5321.628800000002,47320.62,352679.38
600000,529034.86,84017.15,7981.628799999994,70965.14,529034.86
800000,705373.07,112017.15,10641.628799999991,94626.93,705373.07
1000000,881700.91,140017.15,13301.628799999988,118299.09,881700.91
