Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.85,1.0,0.010000000000000007,0.15,1.85
3,2.75,2.0,0.020000000000000014,0.25,2.75
100,89.73,57.83,0.44270000000000004,10.27,89.73
200,179.6,109.58,0.8405999999999999,20.4,179.6
2000,1795.14,910.61,7.1004000000000005,204.86,1795.14
10000,8966.2,4430.73,34.70099999999999,1033.8,8966.2
20000,17934.79,8831.02,69.2005,2065.21,17934.79
40000,35864.6,17631.02,138.2005,4135.4,35864.6
60000,53794.61,26431.02,207.20049999999992,6205.39,53794.61
80000,71729.44,35231.02,276.2005000000001,8270.56,71729.44
100000,89655.81,44031.02,345.20050000000003,10344.19,89655.81
200000,179321.26,88031.04,690.2007000000002,20678.74,179321.26
400000,358654.02,176031.04,1380.2023,41345.98,358654.02
600000,537983.07,264031.04,2070.202299999999,62016.93,537983.07
800000,717314.42,352031.04,2760.2023000000004,82685.58,717314.42
1000000,896634.56,440031.04,3450.202300000001,103365.44,896634.56
