Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.010000000000000007,0.25,1.75
3,2.63,2.0,0.010000000000000007,0.37,2.63
100,88.97,54.9,0.2758,11.03,88.97
200,178.39,109.74,0.5500000000000003,21.61,178.39
2000,1783.82,1133.95,5.6709000000000005,216.18,1783.82
10000,8921.38,5693.95,28.47099999999999,1078.62,8921.38
20000,17842.76,11393.95,56.9701,2157.24,17842.76
40000,35684.62,22793.95,113.9701,4315.38,35684.62
60000,53527.79,34193.95,170.97010000000003,6472.21,53527.79
80000,71365.18,45593.95,227.97010000000006,8634.82,71365.18
100000,89212.0,56993.95,284.97010000000006,10788.0,89212.0
200000,178436.45,113993.95,569.9700999999998,21563.55,178436.45
400000,356853.88,227993.95,1139.9709999999995,43146.12,356853.88
600000,535272.06,341993.95,1709.9710000000005,64727.94,535272.06
800000,713698.4,455993.95,2279.9710000000014,86301.6,713698.4
1000000,892123.09,569993.95,2849.9710000000014,107876.91,892123.09
