Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.09999999999999981,0.31,1.69
3,2.5,2.0,0.19999999999999962,0.5,2.5
100,88.11,20.77,2.0769999999999995,11.89,88.11
200,177.81,29.54,2.9539999999999993,22.19,177.81
2000,1784.27,174.15,17.415,215.73,1784.27
10000,8925.87,747.4,74.74,1074.13,8925.87
20000,17857.81,1447.4,144.74000000000004,2142.19,17857.81
40000,35719.35,2847.4,284.74,4280.65,35719.35
60000,53576.65,4247.4,424.73999999999995,6423.35,53576.65
80000,71435.42,5647.4,564.7399999999999,8564.58,71435.42
100000,89298.28,7047.4,704.7399999999996,10701.72,89298.28
200000,178611.29,14047.4,1404.74,21388.71,178611.29
400000,357206.65,28047.4,2804.7400000000016,42793.35,357206.65
600000,535786.66,42047.4,4204.74,64213.34,535786.66
800000,714388.59,56047.4,5604.74,85611.41,714388.59
1000000,892988.63,70047.4,7004.739999999999,107011.37,892988.63
