Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.0,0.09999999999999981,0.34,1.66
3,2.55,2.0,0.10999999999999995,0.45,2.55
100,88.38,55.65,2.0207999999999995,11.62,88.38
200,177.24,106.25,3.138800000000001,22.76,177.24
2000,1784.38,921.74,15.854,215.62,1784.38
10000,8936.98,4521.63,66.25290000000003,1063.02,8936.98
20000,17873.86,9022.83,129.26489999999995,2126.14,17873.86
40000,35745.99,18022.83,255.2648999999999,4254.01,35745.99
60000,53615.23,27022.83,381.2648999999999,6384.77,53615.23
80000,71493.87,36022.83,507.26489999999995,8506.13,71493.87
100000,89365.06,45022.83,633.2649,10634.94,89365.06
200000,178740.41,90022.83,1263.2649000000006,21259.59,178740.41
400000,357463.95,180022.83,2523.2649000000006,42536.05,357463.95
600000,536194.97,270022.83,3783.2648999999983,63805.03,536194.97
800000,714916.43,360022.83,5043.2648999999965,85083.57,714916.43
1000000,893666.81,450022.83,6303.264899999997,106333.19,893666.81
