Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.74,1.0,0.0,0.26,2.74
100,89.69,48.56,0.0,10.31,89.69
200,179.01,98.62,0.0,20.99,179.01
2000,1790.41,980.23,0.0,209.59,1790.41
10000,8948.04,4900.25,0.0,1051.96,8948.04
20000,17895.68,9800.25,0.0,2104.32,17895.68
40000,35793.85,19600.25,0.0,4206.15,35793.85
60000,53705.98,29400.25,0.0,6294.02,53705.98
80000,71601.91,39200.25,0.0,8398.09,71601.91
100000,89499.71,49000.25,0.0,10500.29,89499.71
200000,178995.05,98000.25,0.0,21004.95,178995.05
400000,358016.08,196000.25,0.0,41983.92,358016.08
600000,537042.86,294000.25,0.0,62957.14,537042.86
800000,716043.63,392000.25,0.0,83956.37,716043.63
1000000,895039.9,490000.25,0.0,104960.1,895039.9
