Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,2.0,0.020000000000000014,0.23,1.77
3,2.69,2.0,0.020000000000000014,0.31,2.69
100,89.49,65.84,0.6583999999999998,10.51,89.49
200,178.78,128.32,1.2832000000000015,21.22,178.78
2000,1787.68,1210.45,12.104499999999998,212.32,1787.68
10000,8944.08,5932.33,59.32329999999999,1055.92,8944.08
20000,17886.44,11832.33,118.3233,2113.56,17886.44
40000,35764.99,23632.33,236.32330000000005,4235.01,35764.99
60000,53644.9,35432.33,354.3233000000002,6355.1,53644.9
80000,71526.08,47232.33,472.3233000000001,8473.92,71526.08
100000,89411.82,59032.46,590.3246000000003,10588.18,89411.82
200000,178826.43,118032.46,1180.3245999999992,21173.57,178826.43
400000,357622.36,236032.46,2360.3245999999995,42377.64,357622.36
600000,536448.71,354032.46,3540.3246000000004,63551.29,536448.71
800000,715246.52,472032.46,4720.3246000000045,84753.48,715246.52
1000000,894055.58,590032.46,5900.324600000005,105944.42,894055.58
