Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.04000000000000003,0.32,1.68
3,2.55,2.0,0.08000000000000006,0.45,2.55
100,86.82,54.7,2.188,13.18,86.82
200,173.89,99.88,3.9952000000000023,26.11,173.89
2000,1747.82,787.38,31.495200000000004,252.18,1747.82
10000,8752.96,3747.78,149.91120000000004,1247.04,8752.96
20000,17504.73,7447.86,297.9143999999998,2495.27,17504.73
40000,35004.6,14847.86,593.9143999999999,4995.4,35004.6
60000,52499.77,22247.86,889.9144000000001,7500.23,52499.77
80000,70006.5,29647.86,1185.9144000000006,9993.5,70006.5
100000,87517.6,37047.86,1481.9144000000008,12482.4,87517.6
200000,175038.96,74047.86,2961.9144,24961.04,175038.96
400000,350068.58,148047.86,5921.914399999997,49931.42,350068.58
600000,525104.78,222047.86,8881.914400000001,74895.22,525104.78
800000,700136.62,296047.86,11841.914400000003,99863.38,700136.62
1000000,875169.51,370047.86,14801.914400000007,124830.49,875169.51
