Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,2.0,0.08000000000000006,0.34,1.66
3,2.58,2.0,0.08000000000000006,0.42,2.58
100,87.2,49.59,1.9835999999999998,12.8,87.2
200,175.23,84.64,3.385600000000002,24.77,175.23
2000,1755.38,616.99,24.6796,244.62,1755.38
10000,8791.45,2697.02,107.88080000000002,1208.55,8791.45
20000,17590.37,5297.02,211.88079999999988,2409.63,17590.37
40000,35186.7,10497.02,419.8807999999997,4813.3,35186.7
60000,52778.69,15697.02,627.8808000000001,7221.31,52778.69
80000,70369.55,20897.02,835.8808000000004,9630.45,70369.55
100000,87962.27,26097.02,1043.8808000000004,12037.73,87962.27
200000,175943.92,52097.02,2083.8808000000013,24056.08,175943.92
400000,351882.65,104097.02,4163.880799999998,48117.35,351882.65
600000,527804.17,156097.02,6243.880799999996,72195.83,527804.17
800000,703733.41,208097.02,8323.880799999995,96266.59,703733.41
1000000,879655.12,260097.02,10403.8808,120344.88,879655.12
