Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.09999999999999981,0.28,1.72
3,2.64,2.0,0.09999999999999981,0.36,2.64
100,88.67,55.7,1.6038000000000006,11.33,88.67
200,177.8,104.44,2.0724000000000005,22.2,177.8
2000,1792.36,960.76,6.440599999999997,207.64,1792.36
10000,8974.02,4720.88,25.24130000000001,1025.98,8974.02
20000,17951.62,9420.88,48.73960000000002,2048.38,17951.62
40000,35911.77,18820.89,95.73969999999996,4088.23,35911.77
60000,53859.21,28220.89,142.73969999999994,6140.79,53859.21
80000,71818.04,37620.89,189.73969999999994,8181.96,71818.04
100000,89769.43,47020.89,236.73969999999997,10230.57,89769.43
200000,179538.66,94020.89,471.73970000000014,20461.34,179538.66
400000,359070.02,188020.89,941.7413999999997,40929.98,359070.02
600000,538614.38,282020.89,1411.741399999999,61385.62,538614.38
800000,718134.73,376020.89,1881.7413999999997,81865.27,718134.73
1000000,897665.06,470020.89,2351.7413999999994,102334.94,897665.06
