Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.64,1.0,0.0,0.36,1.64
3,2.51,2.0,0.049999999999999906,0.49,2.51
100,83.85,63.06,1.0234999999999999,16.15,83.85
200,168.08,127.49,1.736,31.92,168.08
2000,1692.11,1222.42,10.829999999999998,307.89,1692.11
10000,8459.93,6022.51,46.83000000000001,1540.07,8459.93
20000,16919.43,12024.78,91.83,3080.57,16919.43
40000,33831.42,24024.75,181.82999999999996,6168.58,33831.42
60000,50751.99,36024.75,271.83,9248.01,50751.99
80000,67651.06,48024.75,361.83,12348.94,67651.06
100000,84565.78,60024.75,451.8299999999999,15434.22,84565.78
200000,169112.2,120024.75,901.8300000000002,30887.8,169112.2
400000,338209.45,240024.75,1801.8300000000004,61790.55,338209.45
600000,507313.05,360024.75,2701.8299999999995,92686.95,507313.05
800000,676420.23,480024.75,3601.8299999999995,123579.77,676420.23
1000000,845543.87,600024.75,4501.829999999999,154456.13,845543.87
