Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.010000000000000007,0.22,1.78
3,2.69,2.0,0.020000000000000014,0.31,2.69
100,89.42,66.68,0.503,10.58,89.42
200,179.13,132.81,0.9984000000000001,20.87,179.13
2000,1791.05,1283.68,9.578000000000001,208.95,1791.05
10000,8957.38,5811.81,42.50109999999999,1042.62,8957.38
20000,17925.13,10744.47,77.4413,2074.87,17925.13
40000,35867.69,18953.78,132.98010000000005,4132.31,35867.69
60000,53823.09,25834.95,178.25429999999997,6176.91,53823.09
80000,71790.65,31014.4,211.79849999999996,8209.35,71790.65
100000,89768.64,35062.86,237.93500000000003,10231.36,89768.64
200000,179669.87,51770.42,341.8735,20330.13,179669.87
400000,359543.8,69156.46,448.29599999999994,40456.2,359543.8
600000,539463.65,80551.14,516.8763,60536.35,539463.65
800000,719414.76,87246.96,558.0596,80585.24,719414.76
1000000,899337.5,92763.07,592.5509000000003,100662.5,899337.5
