Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,2.0,0.09999999999999981,0.19,1.81
3,2.71,2.0,0.09999999999999981,0.29,2.71
100,86.58,65.74,3.355600000000001,13.42,86.58
200,173.61,129.39,6.329000000000002,26.39,173.61
2000,1762.84,1125.44,34.83399999999999,237.16,1762.84
10000,8922.93,4577.07,76.6162,1077.07,8922.93
20000,17895.73,7986.81,103.16930000000004,2104.27,17895.73
40000,35856.15,13952.45,140.55909999999994,4143.85,35856.15
60000,53829.37,18917.91,170.6865999999999,6170.63,53829.37
80000,71805.68,22850.96,193.88419999999994,8194.32,71805.68
100000,89780.08,26735.61,215.15380000000013,10219.92,89780.08
200000,179707.54,38860.69,282.30150000000003,20292.46,179707.54
400000,359649.63,52609.93,357.3746,40350.37,359649.63
600000,539593.21,60480.78,400.26199999999994,60406.79,539593.21
800000,719568.61,66152.68,431.3151999999999,80431.39,719568.61
1000000,899546.21,70026.41,452.56469999999996,100453.79,899546.21
