Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.0,0.29,1.71
3,2.54,2.0,0.049999999999999906,0.46,2.54
100,83.46,66.23,1.6214999999999997,16.54,83.46
200,166.13,131.39,3.1365000000000003,33.87,166.13
2000,1677.73,1205.17,21.666000000000004,322.27,1677.73
10000,8443.07,5420.16,53.3005,1556.93,8443.07
20000,16926.65,10585.51,70.07149999999996,3073.35,16926.65
40000,33902.5,20945.49,86.47249999999998,6097.5,33902.5
60000,50893.11,31426.44,96.34049999999999,9106.89,50893.11
80000,67892.79,42244.88,102.49249999999991,12107.21,67892.79
100000,84891.2,52172.24,106.50850000000003,15108.8,84891.2
200000,169883.31,103444.56,120.90000000000008,30116.69,169883.31
400000,339882.73,199237.08,134.10100000000003,60117.27,339882.73
600000,509886.91,301732.05,140.69900000000004,90113.09,509886.91
800000,679873.83,407631.37,145.52149999999995,120126.17,679873.83
1000000,849853.78,515909.6,149.4025,150146.22,849853.78
