Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.09,1,1
3,1,2.0,2,0.18,1,2
100,1,83.0,46,4.14,17,83
200,1,168.0,80,7.2,32,168
2000,1,1755.0,276,24.84,245,1755
10000,1,8902.0,494,44.46,1098,8902
20000,1,17845.0,592,53.28,2155,17845
40000,1,35656.0,704,63.36,4344,35656
60000,1,53447.0,814,73.26,6553,53447
80000,1,71219.0,842,75.78,8781,71219
100000,1,89042.0,849,76.41,10958,89042
200000,1,177782.0,888,79.92,22218,177782
400000,1,355864.0,902,81.18,44136,355864
600000,1,533728.0,990,89.1,66272,533728
800000,1,711766.0,1057,95.13,88234,711766
1000000,1,889646.0,1125,101.25,110354,889646
2,2,2.0,1,0.09,0,2
3,2,3.0,1,0.09,0,3
100,2,86.0,46,4.14,14,86
200,2,174.0,90,8.1,26,174
2000,2,1725.0,484,43.56,275,1725
10000,2,8855.0,616,55.44,1145,8855
20000,2,17747.0,664,59.76,2253,17747
40000,2,35632.0,765,68.85,4368,35632
60000,2,53395.0,790,71.1,6605,53395
80000,2,71151.0,795,71.55,8849,71151
100000,2,88984.0,831,74.79,11016,88984
200000,2,178139.0,883,79.47,21861,178139
400000,2,356367.0,926,83.34,43633,356367
600000,2,534143.0,958,86.22,65857,534143
800000,2,711909.0,967,87.03,88091,711909
1000000,2,889994.0,981,88.29,110006,889994
2,3,2.0,1,0.09,0,2
3,3,2.0,1,0.09,1,2
100,3,83.0,46,4.14,17,83
200,3,167.0,78,7.02,33,167
2000,3,1725.0,532,47.88,275,1725
10000,3,8774.0,951,85.59,1226,8774
20000,3,17641.0,1054,94.86,2359,17641
40000,3,35446.0,1079,97.11,4554,35446
60000,3,53236.0,1101,99.09,6764,53236
80000,3,71031.0,1161,104.49,8969,71031
100000,3,88801.0,1206,108.54,11199,88801
200000,3,177986.0,1292,116.28,22014,177986
400000,3,355755.0,1349,121.41,44245,355755
600000,3,533626.0,1371,123.39,66374,533626
800000,3,711799.0,1420,127.8,88201,711799
1000000,3,889609.0,1458,131.22,110391,889609
2,4,2.0,1,0.09,0,2
3,4,3.0,1,0.09,0,3
100,4,84.0,50,4.5,16,84
200,4,169.0,97,8.73,31,169
2000,4,1702.0,423,38.07,298,1702
10000,4,8793.0,622,55.98,1207,8793
20000,4,17688.0,682,61.38,2312,17688
40000,4,35400.0,751,67.59,4600,35400
60000,4,53227.0,777,69.93,6773,53227
80000,4,71086.0,792,71.28,8914,71086
100000,4,88918.0,814,73.26,11082,88918
200000,4,177963.0,861,77.49,22037,177963
400000,4,356185.0,907,81.63,43815,356185
600000,4,533978.0,927,83.43,66022,533978
800000,4,711678.0,980,88.2,88322,711678
1000000,4,889815.0,982,88.38,110185,889815
2,5,2.0,1,0.09,0,2
3,5,3.0,1,0.09,0,3
100,5,87.0,49,4.41,13,87
200,5,173.0,92,8.28,27,173
2000,5,1754.0,458,41.22,246,1754
10000,5,8827.0,687,61.83,1173,8827
20000,5,17745.0,704,63.36,2255,17745
40000,5,35554.0,769,69.21,4446,35554
60000,5,53379.0,806,72.54,6621,53379
80000,5,71168.0,819,73.71,8832,71168
100000,5,88927.0,833,74.97,11073,88927
200000,5,178037.0,962,86.58,21963,178037
400000,5,355950.0,1010,90.9,44050,355950
600000,5,534103.0,1042,93.78,65897,534103
800000,5,712429.0,1050,94.5,87571,712429
1000000,5,890427.0,1136,102.24,109573,890427
2,6,1.0,1,0.09,1,1
3,6,2.0,1,0.09,1,2
100,6,82.0,47,4.23,18,82
200,6,168.0,93,8.37,32,168
2000,6,1735.0,438,39.42,265,1735
10000,6,8793.0,694,62.46,1207,8793
20000,6,17682.0,814,73.26,2318,17682
40000,6,35504.0,887,79.83,4496,35504
60000,6,53315.0,938,84.42,6685,53315
80000,6,71092.0,981,88.29,8908,71092
100000,6,88905.0,1003,90.27,11095,88905
200000,6,177862.0,1035,93.15,22138,177862
400000,6,356064.0,1066,95.94,43936,356064
600000,6,534202.0,1163,104.67,65798,534202
800000,6,712235.0,1186,106.74,87765,712235
1000000,6,890333.0,1190,107.1,109667,890333
2,7,2.0,1,0.09,0,2
3,7,3.0,1,0.09,0,3
100,7,85.0,45,4.05,15,85
200,7,168.0,88,7.92,32,168
2000,7,1728.0,324,29.16,272,1728
10000,7,8854.0,524,47.16,1146,8854
20000,7,17738.0,575,51.75,2262,17738
40000,7,35561.0,614,55.26,4439,35561
60000,7,53326.0,665,59.85,6674,53326
80000,7,71056.0,734,66.06,8944,71056
100000,7,88849.0,737,66.33,11151,88849
200000,7,177795.0,865,77.85,22205,177795
400000,7,355801.0,916,82.44,44199,355801
600000,7,533631.0,959,86.31,66369,533631
800000,7,711507.0,981,88.29,88493,711507
1000000,7,889662.0,990,89.1,110338,889662
2,8,2.0,1,0.09,0,2
3,8,3.0,1,0.09,0,3
100,8,82.0,47,4.23,18,82
200,8,164.0,82,7.38,36,164
2000,8,1738.0,407,36.63,262,1738
10000,8,8853.0,803,72.27,1147,8853
20000,8,17725.0,889,80.01,2275,17725
40000,8,35517.0,996,89.64,4483,35517
60000,8,53296.0,1075,96.75,6704,53296
80000,8,71104.0,1100,99.0,8896,71104
100000,8,88948.0,1109,99.81,11052,88948
200000,8,178038.0,1167,105.03,21962,178038
400000,8,356120.0,1220,109.8,43880,356120
600000,8,534212.0,1235,111.15,65788,534212
800000,8,712142.0,1346,121.14,87858,712142
1000000,8,889904.0,1432,128.88,110096,889904
2,9,1.0,1,0.09,1,1
3,9,2.0,1,0.09,1,2
100,9,89.0,48,4.32,11,89
200,9,176.0,96,8.64,24,176
2000,9,1760.0,505,45.45,240,1760
10000,9,8885.0,719,64.71,1115,8885
20000,9,17762.0,784,70.56,2238,17762
40000,9,35587.0,858,77.22,4413,35587
60000,9,53443.0,913,82.17,6557,53443
80000,9,71201.0,920,82.8,8799,71201
100000,9,89016.0,932,83.88,10984,89016
200000,9,177983.0,955,85.95,22017,177983
400000,9,355834.0,1016,91.44,44166,355834
600000,9,533753.0,1041,93.69,66247,533753
800000,9,711667.0,1043,93.87,88333,711667
1000000,9,889694.0,1081,97.29,110306,889694
2,10,2.0,1,0.09,0,2
3,10,3.0,1,0.09,0,3
100,10,88.0,47,4.23,12,88
200,10,166.0,80,7.2,34,166
2000,10,1769.0,338,30.42,231,1769
10000,10,8831.0,598,53.82,1169,8831
20000,10,17733.0,694,62.46,2267,17733
40000,10,35610.0,780,70.2,4390,35610
60000,10,53303.0,1010,90.9,6697,53303
80000,10,71082.0,1032,92.88,8918,71082
100000,10,88885.0,1074,96.66,11115,88885
200000,10,177943.0,1156,104.04,22057,177943
400000,10,356052.0,1232,110.88,43948,356052
600000,10,534011.0,1238,111.42,65989,534011
800000,10,711953.0,1261,113.49,88047,711953
1000000,10,889871.0,1305,117.45,110129,889871
2,11,2.0,1,0.09,0,2
3,11,3.0,1,0.09,0,3
100,11,90.0,50,4.5,10,90
200,11,179.0,98,8.82,21,179
2000,11,1735.0,443,39.87,265,1735
10000,11,8778.0,668,60.12,1222,8778
20000,11,17622.0,794,71.46,2378,17622
40000,11,35419.0,851,76.59,4581,35419
60000,11,53210.0,857,77.13,6790,53210
80000,11,71078.0,860,77.4,8922,71078
100000,11,88901.0,878,79.02,11099,88901
200000,11,177890.0,922,82.98,22110,177890
400000,11,355973.0,970,87.3,44027,355973
600000,11,533771.0,996,89.64,66229,533771
800000,11,711628.0,1022,91.98,88372,711628
1000000,11,889622.0,1030,92.7,110378,889622
2,12,2.0,1,0.09,0,2
3,12,3.0,1,0.09,0,3
100,12,89.0,46,4.14,11,89
200,12,174.0,90,8.1,26,174
2000,12,1774.0,341,30.69,226,1774
10000,12,8893.0,597,53.73,1107,8893
20000,12,17757.0,698,62.82,2243,17757
40000,12,35530.0,781,70.29,4470,35530
60000,12,53329.0,912,82.08,6671,53329
80000,12,71093.0,994,89.46,8907,71093
100000,12,88867.0,1018,91.62,11133,88867
200000,12,177916.0,1091,98.19,22084,177916
400000,12,355893.0,1131,101.79,44107,355893
600000,12,534218.0,1136,102.24,65782,534218
800000,12,712280.0,1155,103.95,87720,712280
1000000,12,890126.0,1165,104.85,109874,890126
2,13,2.0,1,0.09,0,2
3,13,3.0,1,0.09,0,3
100,13,85.0,45,4.05,15,85
200,13,172.0,82,7.38,28,172
2000,13,1749.0,396,35.64,251,1749
10000,13,8867.0,545,49.05,1133,8867
20000,13,17713.0,738,66.42,2287,17713
40000,13,35570.0,878,79.02,4430,35570
60000,13,53341.0,937,84.33,6659,53341
80000,13,71174.0,970,87.3,8826,71174
100000,13,88909.0,987,88.83,11091,88909
200000,13,177766.0,1029,92.61,22234,177766
400000,13,355742.0,1175,105.75,44258,355742
600000,13,533846.0,1195,107.55,66154,533846
800000,13,711717.0,1210,108.9,88283,711717
1000000,13,889797.0,1220,109.8,110203,889797
2,14,2.0,1,0.09,0,2
3,14,3.0,1,0.09,0,3
100,14,83.0,49,4.41,17,83
200,14,170.0,87,7.83,30,170
2000,14,1715.0,517,46.53,285,1715
10000,14,8855.0,732,65.88,1145,8855
20000,14,17715.0,837,75.33,2285,17715
40000,14,35489.0,885,79.65,4511,35489
60000,14,53287.0,930,83.7,6713,53287
80000,14,71031.0,956,86.04,8969,71031
