Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.02,0,3
100,1,89.0,66,0.5,11,89
200,1,179.0,133,1.01,21,179
2000,1,1797.0,1311,10.08,203,1797
10000,1,8959.0,6723,47.76,1041,8959
20000,1,17876.0,11772,90.55,2124,17876
40000,1,35795.0,19922,150.36,4205,35795
60000,1,53773.0,30932,228.5,6227,53773
80000,1,71683.0,36710,279.24,8317,71683
100000,1,89650.0,38962,296.79,10350,89650
200000,1,179641.0,47211,349.39,20359,179641
400000,1,359799.0,59147,416.99,40201,359799
600000,1,539728.0,66733,466.11,60272,539728
800000,1,719483.0,74092,524.84,80517,719483
1000000,1,899686.0,74496,528.4,100314,899686
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.02,0,3
100,2,92.0,66,0.5,8,92
200,2,177.0,134,1.02,23,177
2000,2,1808.0,1420,10.36,192,1808
10000,2,9013.0,6461,49.97,987,9013
20000,2,17963.0,10257,79.72,2037,17963
40000,2,35950.0,16676,121.97,4050,35950
60000,2,53901.0,20761,150.01,6099,53901
80000,2,71806.0,24690,176.48,8194,71806
100000,2,89714.0,27734,197.97,10286,89714
200000,2,179597.0,38978,286.57,20403,179597
400000,2,359468.0,50555,355.54,40532,359468
600000,2,539317.0,60460,417.41,60683,539317
800000,2,719075.0,68046,459.54,80925,719075
1000000,2,899079.0,74877,495.87,100921,899079
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.02,0,3
100,3,90.0,67,0.51,10,90
200,3,177.0,134,1.01,23,177
2000,3,1793.0,1252,9.22,207,1793
10000,3,8947.0,6877,48.84,1053,8947
20000,3,17887.0,13329,94.33,2113,17887
40000,3,35841.0,23278,157.98,4159,35841
60000,3,53797.0,30781,207.85,6203,53797
80000,3,71757.0,36563,249.42,8243,71757
100000,3,89729.0,42844,292.44,10271,89729
200000,3,179773.0,52113,348.77,20227,179773
400000,3,359445.0,69075,446.4,40555,359445
600000,3,539717.0,81806,519.01,60283,539717
800000,3,719784.0,83224,529.77,80216,719784
1000000,3,899667.0,123448,733.79,100333,899667
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.02,0,3
100,4,92.0,69,0.52,8,92
200,4,182.0,131,1.0,18,182
2000,4,1783.0,1133,8.86,217,1783
10000,4,8903.0,4730,36.2,1097,8903
20000,4,17863.0,9569,71.14,2137,17863
40000,4,35786.0,15894,111.31,4214,35786
60000,4,53776.0,17054,120.25,6224,53776
80000,4,71738.0,19395,141.84,8262,71738
100000,4,89766.0,20359,148.29,10234,89766
200000,4,179508.0,31795,215.1,20492,179508
400000,4,359310.0,43801,284.04,40690,359310
600000,4,539415.0,43830,284.33,60585,539415
800000,4,719505.0,47616,320.52,80495,719505
1000000,4,899674.0,47733,321.33,100326,899674
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.02,0,3
100,5,91.0,67,0.5,9,91
200,5,185.0,132,1.0,15,185
2000,5,1806.0,1152,8.73,194,1806
10000,5,8934.0,5272,38.97,1066,8934
20000,5,17935.0,9817,68.5,2065,17935
40000,5,35857.0,16421,120.58,4143,35857
60000,5,53869.0,18820,138.27,6131,53869
80000,5,71864.0,22728,166.67,8136,71864
100000,5,89736.0,30540,211.6,10264,89736
200000,5,179710.0,43993,290.19,20290,179710
400000,5,359417.0,56858,372.18,40583,359417
600000,5,539603.0,57361,375.75,60397,539603
800000,5,719597.0,61070,399.47,80403,719597
1000000,5,899624.0,61641,402.68,100376,899624
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.02,0,3
100,6,90.0,66,0.49,10,90
200,6,177.0,129,0.96,23,177
2000,6,1791.0,1147,8.27,209,1791
10000,6,8982.0,5511,43.01,1018,8982
20000,6,17944.0,10530,77.35,2056,17944
40000,6,35915.0,19225,132.95,4085,35915
60000,6,53859.0,28351,191.11,6141,53859
80000,6,71899.0,31561,211.1,8101,71899
100000,6,89832.0,35307,238.25,10168,89832
200000,6,179825.0,55580,361.08,20175,179825
400000,6,359702.0,72330,457.59,40298,359702
600000,6,539817.0,84688,528.63,60183,539817
800000,6,719388.0,100891,612.77,80612,719388
1000000,6,899499.0,102540,622.54,100501,899499
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.02,1,2
100,7,92.0,68,0.51,8,92
200,7,184.0,136,1.02,16,184
2000,7,1789.0,1337,9.42,211,1789
10000,7,9001.0,5065,34.95,999,9001
20000,7,17985.0,9390,64.48,2015,17985
40000,7,35960.0,19313,138.94,4040,35960
60000,7,53970.0,24798,175.72,6030,53970
80000,7,72009.0,29745,206.54,7991,72009
100000,7,90008.0,36941,245.94,9992,90008
200000,7,180017.0,50656,330.15,19983,180017
400000,7,359942.0,74076,492.81,40058,359942
600000,7,539856.0,87157,595.19,60144,539856
800000,7,719667.0,99718,672.91,80333,719667
1000000,7,899673.0,108699,724.56,100327,899673
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.02,0,3
100,8,85.0,64,0.5,15,85
200,8,175.0,130,0.99,25,175
2000,8,1800.0,1183,9.2,200,1800
10000,8,8982.0,4906,35.58,1018,8982
20000,8,17937.0,7368,51.62,2063,17937
40000,8,35878.0,12378,89.07,4122,35878
