Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.01,0,3
100,1,92.0,66,0.33,8,92
200,1,179.0,131,0.66,21,179
2000,1,1778.0,1321,6.6,222,1778
10000,1,8968.0,5570,27.85,1032,8968
20000,1,17919.0,11084,55.42,2081,17919
40000,1,35809.0,18492,92.46,4191,35809
60000,1,53824.0,30089,150.44,6176,53824
80000,1,71860.0,36693,183.46,8140,71860
100000,1,89806.0,40506,202.53,10194,89806
200000,1,179802.0,58697,293.48,20198,179802
400000,1,360009.0,78155,390.77,39991,360009
600000,1,540225.0,89514,447.57,59775,540225
800000,1,720583.0,100855,504.27,79417,720583
1000000,1,900667.0,103247,516.23,99333,900667
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.01,0,3
100,2,92.0,65,0.33,8,92
200,2,181.0,134,0.67,19,181
2000,2,1808.0,1536,7.68,192,1808
10000,2,9023.0,6920,34.6,977,9023
20000,2,17975.0,13733,68.67,2025,17975
40000,2,35956.0,21360,106.8,4044,35956
60000,2,53875.0,31000,155.0,6125,53875
80000,2,71785.0,38229,191.14,8215,71785
100000,2,89803.0,38909,194.54,10197,89803
200000,2,179714.0,63317,316.58,20286,179714
400000,2,359391.0,86046,430.23,40609,359391
600000,2,539206.0,98761,493.8,60794,539206
800000,2,719307.0,105390,526.95,80693,719307
1000000,2,899058.0,119490,597.45,100942,899058
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.01,1,2
100,3,92.0,67,0.34,8,92
200,3,184.0,133,0.67,16,184
2000,3,1778.0,1487,7.43,222,1778
10000,3,9016.0,7567,37.84,984,9016
20000,3,17987.0,15667,78.34,2013,17987
40000,3,35977.0,29476,147.38,4023,35977
60000,3,53879.0,41246,206.23,6121,53879
80000,3,71850.0,49813,249.06,8150,71850
100000,3,89792.0,60471,302.35,10208,89792
200000,3,179602.0,101581,507.9,20398,179602
400000,3,359416.0,137107,685.53,40584,359416
600000,3,539160.0,170717,853.58,60840,539160
800000,3,719303.0,179160,895.8,80697,719303
1000000,3,899147.0,199015,995.07,100853,899147
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.01,0,3
100,4,94.0,67,0.34,6,94
200,4,184.0,135,0.68,16,184
2000,4,1813.0,1242,6.21,187,1813
10000,4,9025.0,6235,31.17,975,9025
20000,4,18000.0,10563,52.82,2000,18000
40000,4,35958.0,18150,90.75,4042,35958
60000,4,53960.0,25581,127.9,6040,53960
80000,4,71941.0,31516,157.58,8059,71941
100000,4,89845.0,37217,186.08,10155,89845
200000,4,179759.0,62654,313.27,20241,179759
400000,4,359513.0,97626,488.13,40487,359513
600000,4,539528.0,115580,577.9,60472,539528
800000,4,719498.0,129864,649.32,80502,719498
1000000,4,899251.0,143560,717.8,100749,899251
2,5,2.0,1,0.01,0,2
3,5,2.0,2,0.01,1,2
100,5,89.0,66,0.33,11,89
200,5,182.0,130,0.65,18,182
2000,5,1783.0,1302,6.51,217,1783
10000,5,8923.0,6471,32.35,1077,8923
20000,5,17899.0,12647,63.24,2101,17899
40000,5,35782.0,26596,132.98,4218,35782
60000,5,53803.0,28380,141.9,6197,53803
80000,5,71682.0,37916,189.58,8318,71682
100000,5,89602.0,51835,259.17,10398,89602
200000,5,179544.0,64134,320.67,20456,179544
400000,5,359271.0,88025,440.12,40729,359271
600000,5,539273.0,98658,493.29,60727,539273
800000,5,718886.0,115842,579.21,81114,718886
1000000,5,899107.0,116120,580.6,100893,899107
2,6,2.0,1,0.01,0,2
3,6,2.0,2,0.01,1,2
100,6,91.0,67,0.34,9,91
200,6,179.0,130,0.65,21,179
2000,6,1803.0,1279,6.39,197,1803
10000,6,8989.0,6860,34.3,1011,8989
20000,6,18004.0,12989,64.95,1996,18004
40000,6,36018.0,22084,110.42,3982,36018
60000,6,54136.0,24474,122.37,5864,54136
80000,6,72147.0,30519,152.59,7853,72147
100000,6,90099.0,35268,176.34,9901,90099
200000,6,180079.0,58377,291.88,19921,180079
400000,6,359860.0,101309,506.54,40140,359860
600000,6,540168.0,114160,570.8,59832,540168
800000,6,719873.0,129326,646.63,80127,719873
1000000,6,899796.0,145446,727.23,100204,899796
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.01,1,2
100,7,86.0,67,0.34,14,86
200,7,171.0,134,0.67,29,171
2000,7,1800.0,1239,6.19,200,1800
10000,7,9009.0,6758,33.79,991,9009
20000,7,17985.0,13858,69.29,2015,17985
40000,7,35966.0,22675,113.37,4034,35966
60000,7,53940.0,34137,170.68,6060,53940
80000,7,71922.0,40558,202.79,8078,71922
100000,7,89888.0,47183,235.91,10112,89888
200000,7,179744.0,83244,416.22,20256,179744
400000,7,359389.0,119883,599.41,40611,359389
600000,7,539274.0,129025,645.12,60726,539274
800000,7,719216.0,134340,671.7,80784,719216
1000000,7,899057.0,140928,704.64,100943,899057
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,90.0,65,0.33,10,90
200,8,176.0,134,0.67,24,176
2000,8,1794.0,1273,6.36,206,1794
10000,8,8956.0,5942,29.71,1044,8956
20000,8,17934.0,11796,58.98,2066,17934
40000,8,35839.0,20721,103.6,4161,35839
60000,8,53876.0,23902,119.51,6124,53876
80000,8,71854.0,27347,136.73,8146,71854
100000,8,89749.0,31642,158.21,10251,89749
200000,8,179793.0,40107,200.53,20207,179793
400000,8,359799.0,55075,275.37,40201,359799
600000,8,539660.0,76738,383.69,60340,539660
800000,8,719775.0,83488,417.44,80225,719775
1000000,8,899904.0,84574,422.87,100096,899904
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.01,0,3
100,9,88.0,66,0.33,12,88
200,9,177.0,132,0.66,23,177
2000,9,1788.0,1472,7.36,212,1788
10000,9,8969.0,6805,34.02,1031,8969
20000,9,17953.0,12785,63.93,2047,17953
40000,9,35944.0,22723,113.61,4056,35944
60000,9,53917.0,35113,175.56,6083,53917
80000,9,71875.0,40637,203.18,8125,71875
100000,9,89809.0,47586,237.93,10191,89809
200000,9,179699.0,85934,429.67,20301,179699
400000,9,359553.0,111199,555.99,40447,359553
600000,9,539540.0,137324,686.62,60460,539540
800000,9,719604.0,148194,740.97,80396,719604
1000000,9,899710.0,164046,820.23,100290,899710
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.01,0,3
100,10,93.0,66,0.33,7,93
200,10,187.0,134,0.67,13,187
2000,10,1812.0,1333,6.66,188,1812
10000,10,8978.0,6557,32.78,1022,8978
20000,10,17976.0,11597,57.99,2024,17976
40000,10,35892.0,20545,102.72,4108,35892
60000,10,53864.0,32862,164.31,6136,53864
80000,10,71841.0,39111,195.55,8159,71841
100000,10,89797.0,50573,252.86,10203,89797
200000,10,179712.0,71928,359.64,20288,179712
400000,10,359326.0,125309,626.54,40674,359326
600000,10,538930.0,160358,801.79,61070,538930
800000,10,718875.0,166553,832.76,81125,718875
1000000,10,898845.0,170133,850.66,101155,898845
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.01,0,3
100,11,88.0,69,0.35,12,88
200,11,175.0,132,0.66,25,175
2000,11,1794.0,1293,6.46,206,1794
10000,11,8962.0,5134,25.67,1038,8962
20000,11,17890.0,8999,45.0,2110,17890
40000,11,35878.0,14996,74.98,4122,35878
60000,11,53920.0,18649,93.24,6080,53920
80000,11,71862.0,26275,131.37,8138,71862
100000,11,89829.0,34538,172.69,10171,89829
200000,11,179610.0,65308,326.54,20390,179610
400000,11,359364.0,95143,475.71,40636,359364
600000,11,539208.0,107172,535.86,60792,539208
800000,11,719076.0,124696,623.48,80924,719076
1000000,11,899171.0,124733,623.66,100829,899171
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.01,0,3
100,12,96.0,67,0.34,4,96
200,12,186.0,132,0.66,14,186
2000,12,1783.0,1235,6.17,217,1783
10000,12,8902.0,6789,33.94,1098,8902
20000,12,17868.0,12388,61.94,2132,17868
40000,12,35807.0,23464,117.32,4193,35807
60000,12,53747.0,28949,144.74,6253,53747
80000,12,71636.0,32779,163.89,8364,71636
100000,12,89611.0,35731,178.65,10389,89611
200000,12,179561.0,48705,243.52,20439,179561
400000,12,359500.0,58821,294.1,40500,359500
600000,12,539393.0,71639,358.19,60607,539393
800000,12,719358.0,85975,429.87,80642,719358
1000000,12,899375.0,88452,442.26,100625,899375
2,13,2.0,1,0.01,0,2
3,13,3.0,2,0.01,0,3
100,13,90.0,66,0.33,10,90
200,13,177.0,128,0.64,23,177
2000,13,1790.0,1239,6.19,210,1790
10000,13,8959.0,5666,28.33,1041,8959
20000,13,17892.0,9942,49.71,2108,17892
40000,13,35814.0,17112,85.56,4186,35814
60000,13,53775.0,21486,107.43,6225,53775
80000,13,71831.0,22945,114.72,8169,71831
100000,13,89806.0,25464,127.32,10194,89806
200000,13,179632.0,47540,237.7,20368,179632
400000,13,359587.0,60519,302.59,40413,359587
600000,13,539408.0,77278,386.39,60592,539408
800000,13,719394.0,90528,452.64,80606,719394
1000000,13,899230.0,106626,533.13,100770,899230
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.01,0,3
100,14,89.0,67,0.34,11,89
200,14,180.0,134,0.67,20,180
2000,14,1778.0,1334,6.67,222,1778
10000,14,8971.0,6881,34.4,1029,8971
20000,14,17998.0,12040,60.2,2002,17998
40000,14,35989.0,23358,116.79,4011,35989
60000,14,53905.0,34725,173.62,6095,53905
80000,14,71815.0,44103,220.51,8185,71815
100000,14,89815.0,47060,235.3,10185,89815
200000,14,179491.0,77179,385.89,20509,179491
400000,14,359401.0,100276,501.38,40599,359401
600000,14,539032.0,130226,651.13,60968,539032
800000,14,718719.0,138105,690.52,81281,718719
1000000,14,898767.0,143167,715.83,101233,898767
2,15,2.0,1,0.01,0,2
3,15,2.0,2,0.01,1,2
100,15,91.0,67,0.34,9,91
200,15,175.0,137,0.69,25,175
2000,15,1784.0,1223,6.11,216,1784
10000,15,8974.0,5351,26.75,1026,8974
20000,15,17936.0,9595,47.98,2064,17936
40000,15,35979.0,17979,89.89,4021,35979
60000,15,53951.0,24755,123.77,6049,53951
80000,15,71980.0,32731,163.65,8020,71980
100000,15,89987.0,40526,202.63,10013,89987
200000,15,179720.0,69361,346.8,20280,179720
400000,15,359861.0,99244,496.22,40139,359861
600000,15,539922.0,108527,542.63,60078,539922
800000,15,719734.0,130791,653.95,80266,719734
1000000,15,899682.0,136982,684.91,100318,899682
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.01,0,3
100,16,90.0,67,0.34,10,90
200,16,179.0,133,0.67,21,179
2000,16,1779.0,1265,6.32,221,1779
10000,16,8945.0,5391,26.95,1055,8945
20000,16,17956.0,10021,50.11,2044,17956
40000,16,35923.0,20434,102.17,4077,35923
60000,16,53976.0,28515,142.57,6024,53976
80000,16,71865.0,33489,167.44,8135,71865
100000,16,89930.0,39372,196.86,10070,89930
200000,16,179924.0,58812,294.06,20076,179924
400000,16,360054.0,72476,362.38,39946,360054
600000,16,540021.0,95154,475.77,59979,540021
800000,16,720007.0,108558,542.79,79993,720007
1000000,16,899631.0,130015,650.07,100369,899631
2,17,2.0,1,0.01,0,2
3,17,3.0,2,0.01,0,3
100,17,92.0,66,0.33,8,92
200,17,180.0,132,0.66,20,180
2000,17,1797.0,1334,6.67,203,1797
10000,17,8935.0,6602,33.01,1065,8935
20000,17,17937.0,11769,58.85,2063,17937
40000,17,35855.0,23893,119.46,4145,35855
60000,17,53847.0,30724,153.62,6153,53847
80000,17,71855.0,37808,189.04,8145,71855
100000,17,89794.0,46550,232.75,10206,89794
200000,17,179619.0,77491,387.45,20381,179619
400000,17,359199.0,121325,606.62,40801,359199
600000,17,539205.0,134303,671.51,60795,539205
800000,17,719001.0,172657,863.28,80999,719001
1000000,17,898889.0,187614,938.07,101111,898889
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.01,0,3
100,18,90.0,66,0.33,10,90
200,18,179.0,129,0.65,21,179
2000,18,1800.0,1378,6.89,200,1800
10000,18,8920.0,6902,34.51,1080,8920
20000,18,17887.0,14458,72.29,2113,17887
40000,18,35847.0,25162,125.81,4153,35847
60000,18,53749.0,37990,189.95,6251,53749
80000,18,71738.0,42835,214.17,8262,71738
100000,18,89690.0,53625,268.12,10310,89690
200000,18,179654.0,68541,342.7,20346,179654
400000,18,359638.0,79464,397.32,40362,359638
600000,18,539792.0,82115,410.57,60208,539792
800000,18,719604.0,117555,587.77,80396,719604
1000000,18,899822.0,117997,589.98,100178,899822
2,19,1.0,1,0.01,1,1
3,19,2.0,2,0.01,1,2
100,19,87.0,67,0.34,13,87
200,19,177.0,136,0.68,23,177
2000,19,1793.0,1164,5.82,207,1793
10000,19,8983.0,4823,24.11,1017,8983
20000,19,17985.0,8958,44.79,2015,17985
40000,19,35890.0,19134,95.67,4110,35890
60000,19,53875.0,30431,152.15,6125,53875
80000,19,71827.0,38690,193.45,8173,71827
100000,19,89817.0,48256,241.28,10183,89817
200000,19,179658.0,98817,494.08,20342,179658
400000,19,359489.0,137043,685.21,40511,359489
600000,19,539524.0,163191,815.95,60476,539524
800000,19,719489.0,173752,868.76,80511,719489
1000000,19,899460.0,205617,1028.08,100540,899460
2,20,2.0,1,0.01,0,2
3,20,3.0,2,0.01,0,3
100,20,90.0,66,0.33,10,90
200,20,183.0,131,0.66,17,183
2000,20,1784.0,1253,6.26,216,1784
10000,20,8983.0,5277,26.38,1017,8983
20000,20,17926.0,10873,54.37,2074,17926
40000,20,35868.0,21634,108.17,4132,35868
60000,20,53820.0,28784,143.92,6180,53820
80000,20,71827.0,31608,158.04,8173,71827
100000,20,89803.0,37861,189.3,10197,89803
200000,20,179799.0,55861,279.3,20201,179799
400000,20,359347.0,83392,416.96,40653,359347
600000,20,539303.0,90408,452.04,60697,539303
800000,20,719074.0,102730,513.65,80926,719074
1000000,20,898953.0,108945,544.72,101047,898953
2,21,2.0,1,0.01,0,2
3,21,3.0,2,0.01,0,3
100,21,91.0,66,0.33,9,91
200,21,182.0,129,0.65,18,182
2000,21,1816.0,1223,6.11,184,1816
10000,21,8946.0,5946,29.73,1054,8946
20000,21,17911.0,12443,62.22,2089,17911
40000,21,35825.0,23158,115.79,4175,35825
60000,21,53762.0,29818,149.09,6238,53762
80000,21,71704.0,43783,218.91,8296,71704
100000,21,89732.0,53296,266.48,10268,89732
200000,21,179395.0,89817,449.08,20605,179395
400000,21,359213.0,109854,549.27,40787,359213
600000,21,539221.0,121578,607.89,60779,539221
800000,21,719315.0,131424,657.12,80685,719315
1000000,21,899161.0,140259,701.29,100839,899161
2,22,2.0,1,0.01,0,2
3,22,3.0,2,0.01,0,3
100,22,89.0,66,0.33,11,89
200,22,179.0,130,0.65,21,179
2000,22,1791.0,1393,6.96,209,1791
10000,22,9000.0,6334,31.67,1000,9000
20000,22,17985.0,12607,63.04,2015,17985
40000,22,35989.0,17437,87.18,4011,35989
60000,22,53925.0,22786,113.93,6075,53925
80000,22,71771.0,30703,153.51,8229,71771
100000,22,89772.0,38602,193.01,10228,89772
200000,22,179589.0,74127,370.63,20411,179589
400000,22,359695.0,90423,452.11,40305,359695
600000,22,539830.0,98808,494.04,60170,539830
800000,22,720153.0,100534,502.67,79847,720153
1000000,22,899992.0,104051,520.25,100008,899992
2,23,2.0,1,0.01,0,2
3,23,3.0,2,0.01,0,3
100,23,84.0,66,0.33,16,84
200,23,176.0,134,0.67,24,176
2000,23,1786.0,1273,6.36,214,1786
10000,23,8938.0,6765,33.82,1062,8938
20000,23,17899.0,11983,59.92,2101,17899
40000,23,35855.0,22006,110.03,4145,35855
60000,23,53762.0,30303,151.51,6238,53762
80000,23,71767.0,39205,196.02,8233,71767
100000,23,89656.0,49615,248.07,10344,89656
200000,23,179637.0,71888,359.44,20363,179637
400000,23,359545.0,97272,486.36,40455,359545
600000,23,539268.0,116697,583.48,60732,539268
800000,23,719291.0,133903,669.51,80709,719291
1000000,23,899156.0,142447,712.23,100844,899156
2,24,1.0,1,0.01,1,1
3,24,2.0,2,0.01,1,2
100,24,87.0,69,0.35,13,87
200,24,179.0,133,0.67,21,179
2000,24,1776.0,1300,6.5,224,1776
10000,24,8970.0,5614,28.07,1030,8970
20000,24,17929.0,9173,45.87,2071,17929
40000,24,35867.0,22716,113.58,4133,35867
60000,24,53793.0,38006,190.03,6207,53793
80000,24,71741.0,47127,235.63,8259,71741
100000,24,89711.0,53285,266.42,10289,89711
200000,24,179628.0,87824,439.12,20372,179628
400000,24,359428.0,136234,681.17,40572,359428
600000,24,539201.0,150446,752.23,60799,539201
800000,24,719136.0,160241,801.2,80864,719136
1000000,24,899166.0,172132,860.66,100834,899166
2,25,1.0,1,0.01,1,1
3,25,2.0,2,0.01,1,2
100,25,93.0,67,0.34,7,93
200,25,184.0,134,0.67,16,184
2000,25,1825.0,1391,6.95,175,1825
10000,25,9031.0,5808,29.04,969,9031
20000,25,18012.0,10199,51.0,1988,18012
40000,25,36035.0,17592,87.96,3965,36035
60000,25,53955.0,24063,120.31,6045,53955
80000,25,71883.0,31142,155.71,8117,71883
100000,25,89844.0,40299,201.49,10156,89844
200000,25,179688.0,67356,336.78,20312,179688
400000,25,359386.0,112026,560.13,40614,359386
600000,25,539720.0,112026,560.13,60280,539720
800000,25,719876.0,121436,607.18,80124,719876
1000000,25,899845.0,135711,678.55,100155,899845
2,26,2.0,1,0.01,0,2
3,26,3.0,2,0.01,0,3
100,26,87.0,67,0.34,13,87
200,26,179.0,133,0.67,21,179
2000,26,1796.0,1327,6.63,204,1796
10000,26,8980.0,6919,34.59,1020,8980
20000,26,17952.0,12283,61.42,2048,17952
40000,26,35903.0,20192,100.96,4097,35903
60000,26,53814.0,28752,143.76,6186,53814
80000,26,71752.0,38457,192.28,8248,71752
100000,26,89734.0,44949,224.74,10266,89734
200000,26,179709.0,54444,272.22,20291,179709
400000,26,359685.0,71572,357.86,40315,359685
600000,26,539470.0,94397,471.98,60530,539470
800000,26,719324.0,106906,534.53,80676,719324
1000000,26,899200.0,120374,601.87,100800,899200
2,27,2.0,1,0.01,0,2
3,27,3.0,2,0.01,0,3
100,27,89.0,66,0.33,11,89
200,27,178.0,133,0.67,22,178
2000,27,1796.0,1337,6.68,204,1796
10000,27,8973.0,6261,31.3,1027,8973
20000,27,17909.0,12841,64.21,2091,17909
40000,27,35895.0,21958,109.79,4105,35895
60000,27,53861.0,35050,175.25,6139,53861
80000,27,71876.0,45719,228.59,8124,71876
100000,27,89878.0,57717,288.58,10122,89878
200000,27,179703.0,89423,447.11,20297,179703
400000,27,359499.0,123045,615.22,40501,359499
600000,27,539262.0,143505,717.52,60738,539262
800000,27,719010.0,155959,779.79,80990,719010
1000000,27,898888.0,186490,932.45,101112,898888
2,28,1.0,1,0.01,1,1
3,28,2.0,2,0.01,1,2
100,28,87.0,67,0.34,13,87
200,28,175.0,138,0.69,25,175
2000,28,1783.0,1282,6.41,217,1783
10000,28,8966.0,5872,29.36,1034,8966
20000,28,17892.0,11618,58.09,2108,17892
40000,28,35792.0,21891,109.45,4208,35792
60000,28,53717.0,29519,147.59,6283,53717
80000,28,71668.0,34882,174.41,8332,71668
100000,28,89668.0,36289,181.44,10332,89668
200000,28,179681.0,52128,260.64,20319,179681
400000,28,359358.0,123164,615.82,40642,359358
600000,28,539275.0,137584,687.92,60725,539275
800000,28,719303.0,140199,700.99,80697,719303
1000000,28,899102.0,162363,811.81,100898,899102
2,29,2.0,1,0.01,0,2
3,29,3.0,2,0.01,0,3
100,29,93.0,66,0.33,7,93
200,29,183.0,131,0.66,17,183
2000,29,1796.0,1261,6.3,204,1796
10000,29,8998.0,5373,26.86,1002,8998
20000,29,17982.0,9501,47.51,2018,17982
40000,29,35963.0,16968,84.84,4037,35963
60000,29,53896.0,26835,134.17,6104,53896
80000,29,71887.0,32391,161.95,8113,71887
100000,29,89878.0,38489,192.44,10122,89878
200000,29,179928.0,55369,276.84,20072,179928
400000,29,359796.0,77972,389.86,40204,359796
600000,29,539394.0,110738,553.69,60606,539394
800000,29,719197.0,139663,698.31,80803,719197
1000000,29,899264.0,140425,702.12,100736,899264
2,30,2.0,1,0.01,0,2
3,30,3.0,2,0.01,0,3
100,30,87.0,66,0.33,13,87
200,30,179.0,131,0.66,21,179
2000,30,1806.0,1284,6.42,194,1806
10000,30,8933.0,6540,32.7,1067,8933
20000,30,17919.0,11653,58.27,2081,17919
40000,30,35872.0,19702,98.51,4128,35872
60000,30,53780.0,26570,132.85,6220,53780
80000,30,71766.0,41494,207.47,8234,71766
100000,30,89735.0,46053,230.26,10265,89735
200000,30,179611.0,61447,307.23,20389,179611
400000,30,359351.0,108576,542.88,40649,359351
600000,30,539293.0,139400,697.0,60707,539293
800000,30,719049.0,170402,852.01,80951,719049
1000000,30,899136.0,175473,877.36,100864,899136
2,31,1.0,1,0.01,1,1
3,31,2.0,2,0.01,1,2
100,31,87.0,66,0.33,13,87
200,31,175.0,135,0.68,25,175
2000,31,1796.0,1284,6.42,204,1796
10000,31,8969.0,5978,29.89,1031,8969
20000,31,17971.0,12029,60.15,2029,17971
40000,31,35923.0,21536,107.68,4077,35923
60000,31,53844.0,31490,157.45,6156,53844
80000,31,71746.0,43242,216.21,8254,71746
100000,31,89653.0,51882,259.41,10347,89653
200000,31,179687.0,67063,335.31,20313,179687
400000,31,359620.0,86628,433.14,40380,359620
600000,31,539289.0,107481,537.4,60711,539289
800000,31,719407.0,108779,543.89,80593,719407
1000000,31,899411.0,112144,560.72,100589,899411
2,32,2.0,1,0.01,0,2
3,32,3.0,2,0.01,0,3
100,32,92.0,66,0.33,8,92
200,32,181.0,131,0.66,19,181
2000,32,1795.0,1111,5.55,205,1795
10000,32,8936.0,5034,25.17,1064,8936
20000,32,17938.0,9404,47.02,2062,17938
40000,32,35860.0,20210,101.05,4140,35860
60000,32,53772.0,26989,134.94,6228,53772
80000,32,71730.0,41134,205.67,8270,71730
100000,32,89685.0,52100,260.5,10315,89685
200000,32,179767.0,65107,325.53,20233,179767
400000,32,359741.0,98340,491.7,40259,359741
600000,32,539453.0,107149,535.74,60547,539453
800000,32,719676.0,108291,541.45,80324,719676
1000000,32,899510.0,123851,619.25,100490,899510
2,33,2.0,1,0.01,0,2
3,33,2.0,2,0.01,1,2
100,33,89.0,68,0.34,11,89
200,33,176.0,136,0.68,24,176
2000,33,1798.0,1383,6.91,202,1798
10000,33,8979.0,6075,30.37,1021,8979
20000,33,17950.0,14044,70.22,2050,17950
40000,33,35817.0,26381,131.9,4183,35817
