Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.06,0,3
100,1,90.0,65,1.97,10,90
200,1,178.0,132,3.84,22,178
2000,1,1787.0,1133,26.73,213,1787
10000,1,8922.0,4432,88.92,1078,8922
20000,1,17965.0,6941,124.93,2035,17965
40000,1,35948.0,13450,211.18,4052,35948
60000,1,53878.0,15356,242.64,6122,53878
80000,1,71862.0,16338,257.86,8138,71862
100000,1,89765.0,19612,293.68,10235,89765
200000,1,179799.0,24716,353.96,20201,179799
400000,1,359829.0,32235,437.35,40171,359829
600000,1,539614.0,35272,472.72,60386,539614
800000,1,719553.0,39335,517.23,80447,719553
1000000,1,899621.0,40168,529.0,100379,899621
2,2,1.0,1,0.01,1,1
3,2,2.0,2,0.06,1,2
100,2,86.0,65,1.97,14,86
200,2,177.0,128,4.08,23,177
2000,2,1804.0,1107,27.19,196,1804
10000,2,8947.0,4359,80.71,1053,8947
20000,2,17922.0,5682,104.62,2078,17922
40000,2,35883.0,10041,156.89,4117,35883
60000,2,53875.0,11667,177.43,6125,53875
80000,2,71853.0,13369,196.77,8147,71853
100000,2,89776.0,15480,218.6,10224,89776
200000,2,179652.0,26823,337.27,20348,179652
400000,2,359518.0,30721,384.29,40482,359518
600000,2,539718.0,32379,401.63,60282,539718
800000,2,719599.0,34840,426.64,80401,719599
1000000,2,899508.0,37617,455.73,100492,899508
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.06,1,2
100,3,85.0,68,2.0,15,85
200,3,169.0,133,3.73,31,169
2000,3,1742.0,1117,26.89,258,1742
10000,3,8930.0,3784,81.8,1070,8930
20000,3,17902.0,5090,107.1,2098,17902
40000,3,35921.0,6919,134.75,4079,35921
60000,3,53898.0,9093,162.45,6102,53898
80000,3,71883.0,12510,198.86,8117,71883
100000,3,89894.0,13722,214.94,10106,89894
200000,3,179706.0,19138,275.34,20294,179706
400000,3,359913.0,20221,289.17,40087,359913
600000,3,539770.0,24370,333.18,60230,539770
800000,3,719893.0,25449,344.93,80107,719893
1000000,3,900116.0,25671,352.95,99884,900116
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.06,0,3
100,4,94.0,70,2.1,6,94
200,4,176.0,126,3.74,24,176
2000,4,1773.0,977,27.85,227,1773
10000,4,8886.0,4531,91.27,1114,8886
20000,4,17921.0,5264,102.24,2079,17921
40000,4,35877.0,6708,126.28,4123,35877
60000,4,53796.0,10233,167.25,6204,53796
80000,4,71736.0,13365,200.45,8264,71736
100000,4,89734.0,14210,210.5,10266,89734
200000,4,179613.0,20169,273.57,20387,179613
400000,4,359263.0,29580,374.2,40737,359263
600000,4,539302.0,30581,406.61,60698,539302
800000,4,719252.0,32466,427.74,80748,719252
1000000,4,899423.0,33076,434.8,100577,899423
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.06,0,3
100,5,87.0,67,1.99,13,87
200,5,179.0,131,3.79,21,179
2000,5,1763.0,1252,31.12,237,1763
10000,5,8926.0,4353,83.97,1074,8926
20000,5,17895.0,7347,122.67,2105,17895
40000,5,35784.0,11106,183.26,4216,35784
60000,5,53736.0,12268,198.72,6264,53736
80000,5,71761.0,14394,221.26,8239,71761
100000,5,89791.0,14995,227.79,10209,89791
200000,5,179553.0,19765,287.97,20447,179553
400000,5,359366.0,21073,314.49,40634,359366
600000,5,539091.0,21830,325.02,60909,539091
800000,5,718847.0,22830,355.62,81153,718847
1000000,5,898581.0,23182,362.7,101419,898581
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.06,0,3
100,6,85.0,70,2.06,15,85
200,6,175.0,135,4.03,25,175
2000,6,1770.0,1234,30.74,230,1770
10000,6,8914.0,3681,73.33,1086,8914
20000,6,17829.0,6025,109.93,2171,17829
40000,6,35826.0,7920,143.92,4174,35826
60000,6,53815.0,9710,166.3,6185,53815
80000,6,71870.0,9805,168.05,8130,71870
100000,6,89798.0,10071,172.07,10202,89798
200000,6,179822.0,15545,228.89,20178,179822
400000,6,359726.0,24552,321.4,40274,359726
600000,6,539781.0,26057,337.65,60219,539781
800000,6,719890.0,28168,361.2,80110,719890
1000000,6,899839.0,28999,370.47,100161,899839
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.06,1,2
100,7,91.0,67,1.99,9,91
200,7,177.0,131,3.75,23,177
