Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,3.0,2,0.0,0,3
100,1,89.0,67,0.0,11,89
200,1,179.0,135,0.0,21,179
2000,1,1808.0,1261,0.0,192,1808
10000,1,9015.0,5950,0.0,985,9015
20000,1,17983.0,11038,0.0,2017,17983
40000,1,36013.0,26178,0.0,3987,36013
60000,1,54012.0,41909,0.0,5988,54012
80000,1,72033.0,56421,0.0,7967,72033
100000,1,90004.0,71574,0.0,9996,90004
200000,1,180057.0,133795,0.0,19943,180057
400000,1,360221.0,228437,0.0,39779,360221
600000,1,540041.0,326285,0.0,59959,540041
800000,1,719990.0,407198,0.0,80010,719990
1000000,1,899766.0,507587,0.0,100234,899766
2,2,2.0,1,0.0,0,2
3,2,3.0,2,0.0,0,3
100,2,92.0,66,0.0,8,92
200,2,185.0,134,0.0,15,185
2000,2,1808.0,1317,0.0,192,1808
10000,2,9032.0,6050,0.0,968,9032
20000,2,18021.0,10405,0.0,1979,18021
40000,2,35973.0,21273,0.0,4027,35973
60000,2,53917.0,29793,0.0,6083,53917
80000,2,71896.0,42156,0.0,8104,71896
100000,2,89869.0,49276,0.0,10131,89869
200000,2,179841.0,109899,0.0,20159,179841
400000,2,359956.0,207352,0.0,40044,359956
600000,2,539974.0,337395,0.0,60026,539974
800000,2,720028.0,466138,0.0,79972,720028
1000000,2,899995.0,628498,0.0,100005,899995
2,3,2.0,1,0.0,0,2
3,3,3.0,2,0.0,0,3
100,3,87.0,66,0.0,13,87
200,3,180.0,129,0.0,20,180
2000,3,1817.0,1347,0.0,183,1817
10000,3,9016.0,7747,0.0,984,9016
20000,3,18007.0,14007,0.0,1993,18007
40000,3,36004.0,29826,0.0,3996,36004
60000,3,54001.0,45928,0.0,5999,54001
80000,3,71977.0,59674,0.0,8023,71977
100000,3,89942.0,70986,0.0,10058,89942
200000,3,179904.0,150050,0.0,20096,179904
400000,3,359986.0,279383,0.0,40014,359986
600000,3,539968.0,418720,0.0,60032,539968
800000,3,719831.0,598441,0.0,80169,719831
1000000,3,900074.0,791325,0.0,99926,900074
2,4,2.0,1,0.0,0,2
3,4,3.0,2,0.0,0,3
100,4,93.0,66,0.0,7,93
200,4,187.0,132,0.0,13,187
2000,4,1789.0,1417,0.0,211,1789
10000,4,8968.0,6416,0.0,1032,8968
20000,4,17964.0,12650,0.0,2036,17964
40000,4,35966.0,26623,0.0,4034,35966
60000,4,53958.0,42181,0.0,6042,53958
80000,4,71913.0,57315,0.0,8087,71913
100000,4,89999.0,75257,0.0,10001,89999
200000,4,180029.0,134874,0.0,19971,180029
400000,4,360292.0,247851,0.0,39708,360292
600000,4,540268.0,395064,0.0,59732,540268
