Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.1,0,2
3,1,3.0,2,0.1,0,3
100,1,91.0,66,3.37,9,91
200,1,174.0,128,6.34,26,174
2000,1,1772.0,1076,30.36,228,1772
10000,1,8925.0,4898,70.85,1075,8925
20000,1,17912.0,7404,87.08,2088,17912
40000,1,35842.0,14346,145.92,4158,35842
60000,1,53823.0,20981,183.28,6177,53823
80000,1,71767.0,28252,221.15,8233,71767
100000,1,89717.0,34017,256.15,10283,89717
200000,1,179752.0,38022,280.36,20248,179752
400000,1,360019.0,45130,320.27,39981,360019
600000,1,539815.0,75892,475.98,60185,539815
800000,1,719649.0,99651,597.81,80351,719649
1000000,1,899470.0,104626,626.58,100530,899470
2,2,2.0,1,0.1,0,2
3,2,3.0,2,0.1,0,3
100,2,84.0,65,3.27,16,84
200,2,171.0,131,5.88,29,171
2000,2,1766.0,1065,35.16,234,1766
10000,2,8864.0,3988,71.72,1136,8864
20000,2,17901.0,6021,85.77,2099,17901
40000,2,35923.0,8253,98.26,4077,35923
60000,2,53953.0,10623,114.01,6047,53953
80000,2,72015.0,11227,118.07,7985,72015
100000,2,90041.0,19745,161.99,9959,90041
200000,2,179875.0,31078,224.45,20125,179875
400000,2,359601.0,47503,311.61,40399,359601
600000,2,539450.0,51942,343.12,60550,539450
800000,2,719355.0,57691,373.29,80645,719355
1000000,2,899437.0,59762,385.45,100563,899437
2,3,2.0,1,0.1,0,2
3,3,2.0,2,0.1,1,2
100,3,85.0,66,3.37,15,85
200,3,172.0,133,6.55,28,172
2000,3,1778.0,1078,31.51,222,1778
10000,3,8946.0,4251,68.95,1054,8946
20000,3,17960.0,7305,92.76,2040,17960
40000,3,35892.0,18784,159.47,4108,35892
60000,3,53786.0,28882,218.89,6214,53786
80000,3,71775.0,36464,258.98,8225,71775
100000,3,89718.0,41885,289.79,10282,89718
200000,3,179821.0,50297,336.03,20179,179821
400000,3,359635.0,61686,394.12,40365,359635
600000,3,539473.0,66352,418.3,60527,539473
800000,3,719264.0,74324,472.6,80736,719264
1000000,3,899104.0,75076,477.69,100896,899104
2,4,1.0,1,0.1,1,1
3,4,1.0,2,0.1,2,1
100,4,87.0,66,3.46,13,87
200,4,173.0,128,6.05,27,173
