Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.1,0,2
3,1,3.0,2,0.11,0,3
100,1,87.0,66,3.63,13,87
200,1,170.0,124,6.55,30,170
2000,1,1770.0,979,39.94,230,1770
10000,1,8909.0,3609,86.67,1091,8909
20000,1,17855.0,5429,111.44,2145,17855
40000,1,35794.0,7234,136.78,4206,35794
60000,1,53795.0,8854,153.79,6205,53795
80000,1,71785.0,12917,194.6,8215,71785
100000,1,89706.0,16705,232.93,10294,89706
200000,1,179662.0,19930,271.03,20338,179662
400000,1,359601.0,31932,395.1,40399,359601
600000,1,539653.0,37975,457.87,60347,539653
800000,1,719615.0,44491,524.11,80385,719615
1000000,1,899700.0,45271,532.27,100300,899700
2,2,2.0,1,0.1,0,2
3,2,3.0,2,0.11,0,3
100,2,90.0,65,3.44,10,90
200,2,174.0,132,6.81,26,174
2000,2,1755.0,1007,41.57,245,1755
10000,2,8915.0,3793,94.9,1085,8915
20000,2,17854.0,6604,130.57,2146,17854
40000,2,35887.0,7733,149.42,4113,35887
60000,2,53786.0,9987,174.21,6214,53786
80000,2,71797.0,12956,207.23,8203,71797
100000,2,89807.0,14925,229.53,10193,89807
200000,2,179837.0,16745,253.13,20163,179837
400000,2,359870.0,23217,325.86,40130,359870
600000,2,539523.0,28985,388.13,60477,539523
800000,2,719547.0,29219,392.0,80453,719547
1000000,2,899375.0,31585,416.29,100625,899375
2,3,2.0,1,0.1,0,2
3,3,3.0,2,0.11,0,3
100,3,83.0,63,3.33,17,83
200,3,173.0,120,5.7,27,173
2000,3,1770.0,890,29.15,230,1770
10000,3,8884.0,3549,95.97,1116,8884
20000,3,17913.0,5759,123.47,2087,17913
40000,3,35932.0,8025,153.15,4068,35932
60000,3,53860.0,11254,196.06,6140,53860
80000,3,71868.0,12797,212.39,8132,71868
100000,3,89813.0,13609,223.21,10187,89813
200000,3,179786.0,16395,252.6,20214,179786
400000,3,359618.0,24004,336.25,40382,359618
600000,3,539629.0,24807,346.8,60371,539629
800000,3,719340.0,27732,383.7,80660,719340
1000000,3,899387.0,29063,408.44,100613,899387
2,4,2.0,1,0.1,0,2
3,4,3.0,2,0.11,0,3
100,4,90.0,67,3.73,10,90
200,4,176.0,136,7.57,24,176
2000,4,1766.0,840,47.82,234,1766
10000,4,8948.0,2549,95.78,1052,8948
20000,4,17846.0,4718,125.57,2154,17846
40000,4,35902.0,8188,170.26,4098,35902
60000,4,53864.0,9197,181.25,6136,53864
80000,4,71786.0,9547,187.81,8214,71786
100000,4,89858.0,9725,191.75,10142,89858
200000,4,179782.0,10628,205.19,20218,179782
400000,4,359743.0,12834,229.77,40257,359743
600000,4,539950.0,14539,258.61,60050,539950
800000,4,719751.0,15465,268.5,80249,719751
1000000,4,899600.0,16060,275.35,100400,899600
2,5,2.0,1,0.1,0,2
3,5,3.0,2,0.11,0,3
100,5,82.0,65,3.35,18,82
200,5,167.0,124,6.37,33,167
2000,5,1763.0,1038,34.05,237,1763
10000,5,8842.0,3737,83.36,1158,8842
20000,5,17820.0,6564,120.54,2180,17820
40000,5,35828.0,7740,141.3,4172,35828
60000,5,53805.0,9730,166.24,6195,53805
80000,5,71757.0,11148,182.85,8243,71757
100000,5,89729.0,14147,217.25,10271,89729
200000,5,179741.0,17438,253.85,20259,179741
400000,5,359934.0,18473,267.08,40066,359934
600000,5,539764.0,22705,310.75,60236,539764
800000,5,719591.0,23401,318.61,80409,719591
1000000,5,899682.0,23769,323.73,100318,899682
2,6,2.0,1,0.1,0,2
3,6,3.0,2,0.11,0,3
100,6,86.0,65,3.26,14,86
200,6,174.0,127,5.95,26,174
2000,6,1774.0,889,38.41,226,1774
10000,6,8914.0,3655,98.11,1086,8914
