Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.01,0,3
100,1,91.0,51,0.26,9,91
200,1,183.0,95,0.48,17,183
2000,1,1798.0,1004,5.02,202,1798
10000,1,8976.0,4582,22.91,1024,8976
20000,1,17960.0,10569,52.85,2040,17960
40000,1,35894.0,18858,94.29,4106,35894
60000,1,53797.0,30427,152.13,6203,53797
80000,1,71658.0,41734,208.67,8342,71658
100000,1,89651.0,43688,218.44,10349,89651
200000,1,179634.0,58561,292.8,20366,179634
400000,1,359840.0,59529,297.64,40160,359840
600000,1,539687.0,67675,338.37,60313,539687
800000,1,719697.0,69861,349.3,80303,719697
1000000,1,899613.0,82605,413.02,100387,899613
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.01,0,3
100,2,95.0,50,0.25,5,95
200,2,188.0,96,0.48,12,188
2000,2,1815.0,882,4.41,185,1815
10000,2,8976.0,3598,17.99,1024,8976
20000,2,17942.0,8243,41.22,2058,17942
40000,2,35983.0,11820,59.1,4017,35983
60000,2,53963.0,12685,63.43,6037,53963
80000,2,71902.0,18379,91.89,8098,71902
100000,2,89916.0,20056,100.28,10084,89916
200000,2,179798.0,29768,148.84,20202,179798
400000,2,359770.0,51069,255.34,40230,359770
600000,2,539563.0,65299,326.49,60437,539563
800000,2,719631.0,69711,348.55,80369,719631
1000000,2,899646.0,75964,379.82,100354,899646
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.01,0,3
100,3,85.0,46,0.23,15,85
200,3,180.0,89,0.45,20,180
2000,3,1761.0,725,3.62,239,1761
10000,3,8927.0,3626,18.13,1073,8927
20000,3,17916.0,8496,42.48,2084,17916
40000,3,35915.0,14444,72.22,4085,35915
60000,3,53905.0,17809,89.04,6095,53905
80000,3,71856.0,26322,131.61,8144,71856
100000,3,89863.0,30275,151.37,10137,89863
200000,3,179688.0,39165,195.82,20312,179688
400000,3,359617.0,50996,254.98,40383,359617
600000,3,539604.0,54496,272.48,60396,539604
800000,3,719358.0,56878,284.39,80642,719358
1000000,3,899454.0,58445,292.22,100546,899454
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.01,0,3
100,4,89.0,48,0.24,11,89
200,4,178.0,94,0.47,22,178
2000,4,1780.0,955,4.77,220,1780
10000,4,8957.0,5063,25.31,1043,8957
20000,4,17931.0,8295,41.48,2069,17931
40000,4,35906.0,12407,62.04,4094,35906
60000,4,53870.0,19484,97.42,6130,53870
80000,4,71866.0,25243,126.21,8134,71866
100000,4,89795.0,29828,149.14,10205,89795
200000,4,179644.0,41740,208.7,20356,179644
400000,4,359515.0,57033,285.16,40485,359515
600000,4,539444.0,72338,361.69,60556,539444
800000,4,719371.0,74283,371.41,80629,719371
1000000,4,899238.0,78733,393.66,100762,899238
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.01,0,3
100,5,93.0,50,0.25,7,93
200,5,187.0,101,0.51,13,187
2000,5,1792.0,814,4.07,208,1792
10000,5,8941.0,3535,17.68,1059,8941
20000,5,17924.0,7011,35.05,2076,17924
40000,5,35923.0,11022,55.11,4077,35923
60000,5,53891.0,16046,80.23,6109,53891
80000,5,71906.0,23695,118.47,8094,71906
100000,5,89928.0,29535,147.67,10072,89928
200000,5,179842.0,42861,214.3,20158,179842
400000,5,359640.0,51491,257.45,40360,359640
600000,5,539466.0,63913,319.56,60534,539466
800000,5,719594.0,64535,322.67,80406,719594
1000000,5,899570.0,65406,327.03,100430,899570
2,6,1.0,1,0.01,1,1
3,6,2.0,1,0.01,1,2
100,6,92.0,50,0.25,8,92
200,6,185.0,101,0.51,15,185
2000,6,1807.0,793,3.96,193,1807
10000,6,8964.0,3898,19.49,1036,8964
20000,6,17973.0,7091,35.45,2027,17973
40000,6,35975.0,13768,68.84,4025,35975
60000,6,53911.0,17442,87.21,6089,53911
80000,6,71813.0,23487,117.43,8187,71813
100000,6,89823.0,32090,160.45,10177,89823
200000,6,179861.0,38760,193.8,20139,179861
400000,6,359961.0,47959,239.79,40039,359961
600000,6,540185.0,48842,244.21,59815,540185
800000,6,719916.0,58673,293.36,80084,719916
1000000,6,899847.0,66775,333.87,100153,899847
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.01,0,3
100,7,89.0,49,0.25,11,89
200,7,179.0,104,0.52,21,179
2000,7,1787.0,789,3.94,213,1787
10000,7,8993.0,2826,14.13,1007,8993
20000,7,17949.0,6640,33.2,2051,17949
40000,7,35948.0,13463,67.32,4052,35948
60000,7,53967.0,17941,89.7,6033,53967
80000,7,71945.0,20030,100.15,8055,71945
100000,7,89916.0,23200,116.0,10084,89916
200000,7,179917.0,32442,162.21,20083,179917
400000,7,359729.0,40408,202.04,40271,359729
600000,7,539707.0,62238,311.19,60293,539707
800000,7,719610.0,75112,375.56,80390,719610
1000000,7,899535.0,92421,462.1,100465,899535
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,87.0,57,0.29,13,87
200,8,175.0,116,0.58,25,175
2000,8,1800.0,756,3.78,200,1800
10000,8,8977.0,2665,13.33,1023,8977
20000,8,17977.0,3630,18.15,2023,17977
40000,8,35907.0,5120,25.6,4093,35907
60000,8,53920.0,5508,27.54,6080,53920
80000,8,71902.0,18576,92.88,8098,71902
100000,8,89946.0,19674,98.37,10054,89946
200000,8,179862.0,32077,160.38,20138,179862
400000,8,359514.0,60577,302.88,40486,359514
600000,8,539329.0,65774,328.87,60671,539329
800000,8,719444.0,75229,376.14,80556,719444
1000000,8,899678.0,76450,382.25,100322,899678
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.01,0,3
100,9,87.0,50,0.25,13,87
200,9,174.0,95,0.48,26,174
2000,9,1787.0,634,3.17,213,1787
10000,9,8945.0,2776,13.88,1055,8945
20000,9,17962.0,6286,31.43,2038,17962
40000,9,35864.0,13438,67.19,4136,35864
60000,9,53928.0,14939,74.7,6072,53928
80000,9,72008.0,14939,74.7,7992,72008
100000,9,89923.0,15529,77.65,10077,89923
200000,9,179833.0,19828,99.14,20167,179833
400000,9,359842.0,22847,114.23,40158,359842
600000,9,539810.0,80466,402.33,60190,539810
800000,9,719792.0,85972,429.86,80208,719792
1000000,9,899803.0,86758,433.79,100197,899803
2,10,2.0,1,0.01,0,2
3,10,2.0,2,0.01,1,2
100,10,94.0,49,0.25,6,94
200,10,184.0,92,0.46,16,184
2000,10,1790.0,951,4.75,210,1790
10000,10,8949.0,5692,28.46,1051,8949
20000,10,17942.0,11799,59.0,2058,17942
40000,10,35912.0,16178,80.89,4088,35912
60000,10,53909.0,20843,104.21,6091,53909
80000,10,71910.0,27073,135.36,8090,71910
100000,10,89846.0,31262,156.31,10154,89846
200000,10,179840.0,45975,229.87,20160,179840
400000,10,359669.0,58995,294.97,40331,359669
600000,10,539620.0,65103,325.51,60380,539620
800000,10,719867.0,74059,370.29,80133,719867
1000000,10,899578.0,78263,391.31,100422,899578
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.01,0,3
100,11,93.0,49,0.25,7,93
200,11,183.0,95,0.48,17,183
2000,11,1808.0,966,4.83,192,1808
10000,11,8958.0,5381,26.9,1042,8958
20000,11,17987.0,12918,64.59,2013,17987
40000,11,35904.0,28160,140.8,4096,35904
60000,11,53829.0,41787,208.93,6171,53829
80000,11,71790.0,49086,245.43,8210,71790
100000,11,89839.0,67208,336.04,10161,89839
200000,11,179783.0,82452,412.26,20217,179783
400000,11,359733.0,97272,486.36,40267,359733
600000,11,539533.0,114712,573.56,60467,539533
800000,11,719407.0,120044,600.22,80593,719407
1000000,11,899240.0,137913,689.56,100760,899240
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.01,0,3
100,12,89.0,50,0.25,11,89
200,12,175.0,102,0.51,25,175
2000,12,1767.0,1118,5.59,233,1767
10000,12,8951.0,5560,27.8,1049,8951
20000,12,17883.0,8275,41.38,2117,17883
40000,12,35777.0,10487,52.44,4223,35777
60000,12,53750.0,25888,129.44,6250,53750
80000,12,71744.0,28684,143.42,8256,71744
100000,12,89779.0,29057,145.28,10221,89779
200000,12,179679.0,38823,194.11,20321,179679
400000,12,359902.0,43528,217.64,40098,359902
600000,12,539961.0,57107,285.53,60039,539961
800000,12,720356.0,58337,291.68,79644,720356
1000000,12,900481.0,73798,368.99,99519,900481
2,13,2.0,1,0.01,0,2
3,13,3.0,2,0.01,0,3
100,13,89.0,49,0.25,11,89
200,13,180.0,95,0.48,20,180
2000,13,1813.0,818,4.09,187,1813
10000,13,8965.0,2833,14.17,1035,8965
20000,13,17979.0,3704,18.52,2021,17979
40000,13,35971.0,5960,29.8,4029,35971
60000,13,53979.0,8498,42.49,6021,53979
80000,13,71979.0,9349,46.75,8021,71979
100000,13,89942.0,17440,87.2,10058,89942
200000,13,179822.0,31219,156.09,20178,179822
400000,13,359392.0,46014,230.07,40608,359392
600000,13,539230.0,64582,322.91,60770,539230
800000,13,719021.0,67155,335.77,80979,719021
1000000,13,898990.0,68944,344.72,101010,898990
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.01,0,3
100,14,85.0,44,0.22,15,85
200,14,174.0,100,0.5,26,174
2000,14,1789.0,969,4.84,211,1789
10000,14,8971.0,5141,25.7,1029,8971
20000,14,18011.0,7000,35.0,1989,18011
40000,14,35972.0,9155,45.78,4028,35972
60000,14,54000.0,11391,56.96,6000,54000
80000,14,71932.0,15666,78.33,8068,71932
100000,14,89918.0,16324,81.62,10082,89918
200000,14,179960.0,26730,133.65,20040,179960
400000,14,359682.0,54334,271.67,40318,359682
600000,14,539520.0,60380,301.9,60480,539520
800000,14,719375.0,67051,335.25,80625,719375
1000000,14,899536.0,67051,335.25,100464,899536
2,15,2.0,1,0.01,0,2
3,15,3.0,2,0.01,0,3
100,15,91.0,49,0.25,9,91
200,15,189.0,97,0.49,11,189
2000,15,1811.0,771,3.85,189,1811
10000,15,8981.0,4293,21.47,1019,8981
20000,15,17931.0,8134,40.67,2069,17931
40000,15,35833.0,14600,73.0,4167,35833
60000,15,53806.0,22878,114.39,6194,53806
80000,15,71792.0,28704,143.52,8208,71792
100000,15,89715.0,30355,151.77,10285,89715
200000,15,179502.0,38830,194.15,20498,179502
400000,15,359361.0,46245,231.22,40639,359361
600000,15,539325.0,46981,234.9,60675,539325
800000,15,719117.0,50305,251.52,80883,719117
1000000,15,898814.0,51314,256.57,101186,898814
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.01,0,3
100,16,90.0,50,0.25,10,90
200,16,181.0,100,0.5,19,181
2000,16,1788.0,997,4.98,212,1788
10000,16,8978.0,3837,19.19,1022,8978
20000,16,17973.0,8063,40.32,2027,17973
40000,16,35938.0,14621,73.11,4062,35938
60000,16,53854.0,21068,105.34,6146,53854
80000,16,71828.0,26508,132.54,8172,71828
100000,16,89819.0,27070,135.35,10181,89819
200000,16,179856.0,42153,210.76,20144,179856
400000,16,359890.0,55704,278.52,40110,359890
600000,16,539934.0,74526,372.63,60066,539934
800000,16,719799.0,78910,394.55,80201,719799
1000000,16,899791.0,80652,403.26,100209,899791
2,17,2.0,1,0.01,0,2
3,17,3.0,2,0.01,0,3
100,17,92.0,53,0.27,8,92
200,17,183.0,102,0.51,17,183
2000,17,1806.0,796,3.98,194,1806
10000,17,8956.0,3229,16.15,1044,8956
20000,17,17938.0,9654,48.27,2062,17938
40000,17,35923.0,12582,62.91,4077,35923
60000,17,53905.0,18692,93.46,6095,53905
80000,17,71914.0,24103,120.51,8086,71914
100000,17,89974.0,25558,127.79,10026,89974
200000,17,179816.0,47581,237.9,20184,179816
400000,17,359756.0,65515,327.57,40244,359756
600000,17,539833.0,68327,341.63,60167,539833
800000,17,719800.0,69261,346.3,80200,719800
1000000,17,899662.0,73264,366.32,100338,899662
2,18,1.0,1,0.01,1,1
3,18,2.0,1,0.01,1,2
100,18,87.0,50,0.25,13,87
200,18,180.0,100,0.5,20,180
2000,18,1795.0,1036,5.18,205,1795
10000,18,8960.0,5459,27.29,1040,8960
20000,18,17962.0,9624,48.12,2038,17962
40000,18,35939.0,20656,103.28,4061,35939
60000,18,53973.0,30752,153.76,6027,53973
80000,18,71989.0,35307,176.53,8011,71989
100000,18,89908.0,39672,198.36,10092,89908
200000,18,179658.0,64899,324.49,20342,179658
400000,18,359417.0,103111,515.55,40583,359417
600000,18,539520.0,118273,591.36,60480,539520
800000,18,719560.0,118273,591.36,80440,719560
1000000,18,899613.0,118273,591.36,100387,899613
2,19,2.0,1,0.01,0,2
3,19,3.0,2,0.01,0,3
100,19,93.0,48,0.24,7,93
200,19,184.0,88,0.44,16,184
2000,19,1798.0,871,4.35,202,1798
10000,19,8989.0,2945,14.73,1011,8989
20000,19,17967.0,7584,37.92,2033,17967
40000,19,35895.0,14943,74.72,4105,35895
60000,19,53898.0,20556,102.78,6102,53898
80000,19,71795.0,30067,150.33,8205,71795
100000,19,89762.0,37053,185.26,10238,89762
200000,19,179839.0,44833,224.16,20161,179839
400000,19,359717.0,59094,295.47,40283,359717
600000,19,539566.0,71173,355.86,60434,539566
800000,19,719438.0,84203,421.01,80562,719438
1000000,19,899454.0,90808,454.04,100546,899454
2,20,2.0,1,0.01,0,2
3,20,3.0,2,0.01,0,3
100,20,89.0,52,0.26,11,89
200,20,179.0,111,0.56,21,179
2000,20,1790.0,1006,5.03,210,1790
10000,20,8964.0,4365,21.82,1036,8964
20000,20,18011.0,8569,42.85,1989,18011
40000,20,36038.0,11588,57.94,3962,36038
60000,20,53956.0,17562,87.81,6044,53956
80000,20,71937.0,21548,107.74,8063,71937
100000,20,89955.0,23133,115.66,10045,89955
200000,20,179898.0,39600,198.0,20102,179898
400000,20,359979.0,51534,257.67,40021,359979
600000,20,539906.0,64712,323.56,60094,539906
800000,20,719958.0,66163,330.81,80042,719958
1000000,20,900313.0,66163,330.81,99687,900313
2,21,2.0,1,0.01,0,2
3,21,3.0,2,0.01,0,3
100,21,87.0,51,0.26,13,87
200,21,181.0,102,0.51,19,181
2000,21,1772.0,1007,5.03,228,1772
10000,21,8920.0,3354,16.77,1080,8920
20000,21,17920.0,6877,34.38,2080,17920
40000,21,35929.0,8681,43.41,4071,35929
60000,21,53822.0,14164,70.82,6178,53822
80000,21,71770.0,15542,77.71,8230,71770
100000,21,89707.0,18669,93.34,10293,89707
200000,21,179636.0,34699,173.49,20364,179636
400000,21,359215.0,52337,261.68,40785,359215
600000,21,539139.0,53336,266.68,60861,539139
800000,21,719194.0,53363,266.81,80806,719194
1000000,21,899134.0,53931,269.65,100866,899134
2,22,2.0,1,0.01,0,2
3,22,3.0,2,0.01,0,3
100,22,90.0,49,0.25,10,90
200,22,178.0,92,0.46,22,178
2000,22,1781.0,986,4.93,219,1781
10000,22,8980.0,3167,15.84,1020,8980
20000,22,17964.0,6851,34.25,2036,17964
40000,22,35959.0,10692,53.46,4041,35959
60000,22,53926.0,13277,66.39,6074,53926
80000,22,71853.0,17321,86.6,8147,71853
100000,22,89776.0,19744,98.72,10224,89776
200000,22,179760.0,39667,198.33,20240,179760
400000,22,359722.0,59863,299.31,40278,359722
600000,22,539553.0,69120,345.6,60447,539553
800000,22,719642.0,71550,357.75,80358,719642
1000000,22,899672.0,75046,375.23,100328,899672
2,23,2.0,1,0.01,0,2
3,23,3.0,2,0.01,0,3
100,23,93.0,50,0.25,7,93
200,23,185.0,101,0.51,15,185
2000,23,1810.0,1099,5.49,190,1810
10000,23,8995.0,4790,23.95,1005,8995
20000,23,17999.0,8081,40.41,2001,17999
40000,23,35979.0,11313,56.57,4021,35979
60000,23,53925.0,14409,72.05,6075,53925
80000,23,71901.0,17635,88.17,8099,71901
100000,23,89800.0,20660,103.3,10200,89800
200000,23,179801.0,28550,142.75,20199,179801
400000,23,359694.0,32895,164.47,40306,359694
600000,23,539682.0,36599,182.99,60318,539682
800000,23,719645.0,37662,188.31,80355,719645
1000000,23,899594.0,41827,209.13,100406,899594
2,24,2.0,1,0.01,0,2
3,24,3.0,2,0.01,0,3
100,24,90.0,51,0.26,10,90
200,24,180.0,100,0.5,20,180
2000,24,1809.0,1153,5.76,191,1809
10000,24,8952.0,4280,21.4,1048,8952
20000,24,17947.0,6867,34.33,2053,17947
40000,24,35904.0,16230,81.15,4096,35904
60000,24,53880.0,19695,98.47,6120,53880
80000,24,71863.0,25809,129.04,8137,71863
100000,24,89769.0,31667,158.33,10231,89769
200000,24,179753.0,42909,214.54,20247,179753
400000,24,359768.0,47663,238.31,40232,359768
600000,24,539645.0,51219,256.09,60355,539645
800000,24,719551.0,65743,328.71,80449,719551
1000000,24,899350.0,67547,337.73,100650,899350
2,25,1.0,1,0.01,1,1
3,25,2.0,2,0.01,1,2
100,25,90.0,50,0.25,10,90
200,25,175.0,98,0.49,25,175
2000,25,1796.0,1179,5.89,204,1796
10000,25,9040.0,5781,28.9,960,9040
20000,25,17993.0,9476,47.38,2007,17993
40000,25,35928.0,19297,96.48,4072,35928
60000,25,53926.0,22527,112.63,6074,53926
80000,25,71862.0,26758,133.79,8138,71862
100000,25,89829.0,37276,186.38,10171,89829
200000,25,179714.0,53710,268.55,20286,179714
400000,25,359639.0,76458,382.29,40361,359639
600000,25,539472.0,80617,403.08,60528,539472
800000,25,719274.0,86502,432.51,80726,719274
1000000,25,899272.0,95836,479.18,100728,899272
2,26,2.0,1,0.01,0,2
3,26,3.0,2,0.01,0,3
100,26,94.0,49,0.25,6,94
200,26,180.0,99,0.5,20,180
2000,26,1781.0,1135,5.67,219,1781
10000,26,8954.0,4974,24.87,1046,8954
20000,26,17975.0,9723,48.62,2025,17975
40000,26,35909.0,14972,74.86,4091,35909
60000,26,53854.0,21334,106.67,6146,53854
80000,26,71817.0,28148,140.74,8183,71817
100000,26,89859.0,29262,146.31,10141,89859
200000,26,179783.0,43249,216.24,20217,179783
400000,26,359768.0,65912,329.56,40232,359768
600000,26,539701.0,85446,427.23,60299,539701
800000,26,719541.0,89723,448.61,80459,719541
1000000,26,899670.0,90617,453.08,100330,899670
2,27,2.0,1,0.01,0,2
3,27,2.0,2,0.01,1,2
100,27,86.0,52,0.26,14,86
200,27,179.0,104,0.52,21,179
2000,27,1780.0,1316,6.58,220,1780
10000,27,8982.0,6588,32.94,1018,8982
20000,27,18007.0,11454,57.27,1993,18007
40000,27,35931.0,21498,107.49,4069,35931
60000,27,53904.0,28051,140.25,6096,53904
80000,27,71879.0,31200,156.0,8121,71879
100000,27,89785.0,38132,190.66,10215,89785
200000,27,179712.0,63638,318.19,20288,179712
400000,27,359700.0,70115,350.57,40300,359700
600000,27,539652.0,75289,376.44,60348,539652
800000,27,719455.0,100289,501.44,80545,719455
1000000,27,899061.0,110997,554.98,100939,899061
2,28,2.0,1,0.01,0,2
3,28,3.0,2,0.01,0,3
100,28,87.0,53,0.27,13,87
200,28,177.0,111,0.56,23,177
2000,28,1782.0,1185,5.92,218,1782
10000,28,8984.0,3764,18.82,1016,8984
20000,28,17968.0,6407,32.03,2032,17968
40000,28,35969.0,11370,56.85,4031,35969
60000,28,53909.0,15102,75.51,6091,53909
80000,28,71745.0,19322,96.61,8255,71745
100000,28,89791.0,22300,111.5,10209,89791
200000,28,179590.0,41402,207.01,20410,179590
400000,28,359512.0,49521,247.6,40488,359512
600000,28,539620.0,51011,255.05,60380,539620
800000,28,719548.0,77555,387.77,80452,719548
1000000,28,899700.0,77584,387.92,100300,899700
2,29,2.0,1,0.01,0,2
3,29,3.0,2,0.01,0,3
100,29,92.0,47,0.24,8,92
200,29,183.0,87,0.44,17,183
2000,29,1780.0,792,3.96,220,1780
10000,29,8968.0,3769,18.85,1032,8968
20000,29,17942.0,5421,27.1,2058,17942
40000,29,35922.0,14597,72.99,4078,35922
60000,29,53847.0,21950,109.75,6153,53847
80000,29,71794.0,31493,157.46,8206,71794
100000,29,89772.0,46329,231.64,10228,89772
200000,29,179730.0,57373,286.86,20270,179730
400000,29,359884.0,67025,335.12,40116,359884
600000,29,539827.0,83083,415.41,60173,539827
800000,29,719547.0,110639,553.19,80453,719547
1000000,29,899766.0,111730,558.65,100234,899766
2,30,2.0,1,0.01,0,2
3,30,3.0,2,0.01,0,3
100,30,86.0,53,0.27,14,86
200,30,179.0,106,0.53,21,179
2000,30,1783.0,833,4.16,217,1783
10000,30,9057.0,2326,11.63,943,9057
20000,30,18024.0,4019,20.1,1976,18024
40000,30,35992.0,7489,37.45,4008,35992
60000,30,53988.0,10893,54.47,6012,53988
80000,30,71963.0,15961,79.8,8037,71963
100000,30,90012.0,18051,90.25,9988,90012
200000,30,179731.0,29286,146.43,20269,179731
400000,30,359573.0,56160,280.8,40427,359573
600000,30,539357.0,70746,353.73,60643,539357
800000,30,719309.0,93189,465.94,80691,719309
1000000,30,899169.0,104898,524.49,100831,899169
2,31,1.0,1,0.01,1,1
3,31,2.0,2,0.01,1,2
100,31,85.0,49,0.25,15,85
200,31,180.0,100,0.5,20,180
2000,31,1802.0,897,4.48,198,1802
10000,31,8981.0,5201,26.0,1019,8981
20000,31,17909.0,10523,52.62,2091,17909
40000,31,35839.0,17305,86.52,4161,35839
60000,31,53843.0,17987,89.93,6157,53843
80000,31,71851.0,19358,96.79,8149,71851
100000,31,89846.0,21164,105.82,10154,89846
200000,31,179902.0,23668,118.34,20098,179902
400000,31,359722.0,27494,137.47,40278,359722
600000,31,539478.0,34941,174.7,60522,539478
800000,31,719437.0,35152,175.76,80563,719437
1000000,31,899446.0,36023,180.11,100554,899446
2,32,2.0,1,0.01,0,2
3,32,3.0,2,0.01,0,3
100,32,89.0,49,0.25,11,89
200,32,178.0,104,0.52,22,178
2000,32,1793.0,1123,5.61,207,1793
10000,32,8919.0,4615,23.07,1081,8919
20000,32,17892.0,7612,38.06,2108,17892
40000,32,35867.0,11559,57.8,4133,35867
60000,32,53841.0,18633,93.16,6159,53841
80000,32,71824.0,19521,97.6,8176,71824
100000,32,89799.0,21349,106.74,10201,89799
200000,32,179718.0,31233,156.16,20282,179718
400000,32,359709.0,46986,234.93,40291,359709
600000,32,539905.0,52836,264.18,60095,539905
800000,32,720202.0,53338,266.69,79798,720202
1000000,32,900361.0,53833,269.16,99639,900361
2,33,2.0,1,0.01,0,2
3,33,3.0,2,0.01,0,3
100,33,91.0,52,0.26,9,91
200,33,180.0,103,0.52,20,180
2000,33,1798.0,1139,5.69,202,1798
10000,33,9006.0,4057,20.29,994,9006
20000,33,17933.0,7551,37.76,2067,17933
40000,33,35937.0,14466,72.33,4063,35937
60000,33,53926.0,19202,96.01,6074,53926
