Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.04,0,2
3,1,3.0,1,0.04,0,3
100,1,91.0,51,2.04,9,91
200,1,176.0,96,3.84,24,176
2000,1,1766.0,791,31.64,234,1766
10000,1,8854.0,2082,83.28,1146,8854
20000,1,17715.0,2614,104.56,2285,17715
40000,1,35580.0,2781,111.24,4420,35580
60000,1,53297.0,3084,123.36,6703,53297
80000,1,71115.0,3120,124.8,8885,71115
100000,1,88933.0,3153,126.12,11067,88933
200000,1,177906.0,3498,139.92,22094,177906
400000,1,355957.0,3702,148.08,44043,355957
600000,1,534053.0,3741,149.64,65947,534053
800000,1,712020.0,3772,150.88,87980,712020
1000000,1,889842.0,3910,156.4,110158,889842
2,2,1.0,1,0.04,1,1
3,2,2.0,1,0.04,1,2
100,2,85.0,50,2.0,15,85
200,2,172.0,111,4.44,28,172
2000,2,1781.0,672,26.88,219,1781
10000,2,8862.0,1427,57.08,1138,8862
20000,2,17722.0,2478,99.12,2278,17722
40000,2,35478.0,2971,118.84,4522,35478
60000,2,53290.0,3009,120.36,6710,53290
80000,2,71095.0,3057,122.28,8905,71095
100000,2,88911.0,3098,123.92,11089,88911
200000,2,177898.0,3327,133.08,22102,177898
400000,2,355956.0,3597,143.88,44044,355956
600000,2,534022.0,3636,145.44,65978,534022
800000,2,712180.0,3653,146.12,87820,712180
1000000,2,890118.0,3942,157.68,109882,890118
2,3,2.0,1,0.04,0,2
3,3,3.0,1,0.04,0,3
100,3,85.0,47,1.88,15,85
200,3,178.0,87,3.48,22,178
2000,3,1785.0,356,14.24,215,1785
10000,3,8870.0,1165,46.6,1130,8870
20000,3,17759.0,1432,57.28,2241,17759
40000,3,35584.0,1606,64.24,4416,35584
60000,3,53380.0,1688,67.52,6620,53380
80000,3,71181.0,1732,69.28,8819,71181
100000,3,88956.0,1796,71.84,11044,88956
200000,3,177994.0,2235,89.4,22006,177994
400000,3,355936.0,2471,98.84,44064,355936
600000,3,534100.0,2580,103.2,65900,534100
800000,3,712006.0,2677,107.08,87994,712006
1000000,3,890175.0,2689,107.56,109825,890175
2,4,2.0,1,0.04,0,2
3,4,3.0,1,0.04,0,3
100,4,81.0,49,1.96,19,81
200,4,162.0,100,4.0,38,162
2000,4,1737.0,637,25.48,263,1737
10000,4,8772.0,1399,55.96,1228,8772
20000,4,17669.0,1569,62.76,2331,17669
40000,4,35465.0,1653,66.12,4535,35465
60000,4,53310.0,1943,77.72,6690,53310
80000,4,71172.0,1949,77.96,8828,71172
100000,4,89046.0,1953,78.12,10954,89046
200000,4,177924.0,2096,83.84,22076,177924
400000,4,356108.0,2450,98.0,43892,356108
600000,4,534074.0,2590,103.6,65926,534074
800000,4,712206.0,2693,107.72,87794,712206
1000000,4,890231.0,2768,110.72,109769,890231
2,5,2.0,1,0.04,0,2
3,5,3.0,1,0.04,0,3
100,5,88.0,48,1.92,12,88
200,5,176.0,100,4.0,24,176
2000,5,1756.0,755,30.2,244,1756
10000,5,8873.0,1314,52.56,1127,8873
20000,5,17770.0,1771,70.84,2230,17770
40000,5,35523.0,2171,86.84,4477,35523
60000,5,53281.0,2394,95.76,6719,53281
80000,5,71094.0,2786,111.44,8906,71094
100000,5,88900.0,2876,115.04,11100,88900
200000,5,177801.0,3292,131.68,22199,177801
400000,5,355810.0,3495,139.8,44190,355810
600000,5,533547.0,3590,143.6,66453,533547
800000,5,711666.0,3626,145.04,88334,711666
1000000,5,889602.0,3654,146.16,110398,889602
2,6,2.0,1,0.04,0,2
3,6,3.0,1,0.04,0,3
100,6,89.0,48,1.92,11,89
200,6,179.0,98,3.92,21,179
2000,6,1741.0,676,27.04,259,1741
10000,6,8799.0,1948,77.92,1201,8799
20000,6,17615.0,2531,101.24,2385,17615
40000,6,35415.0,2590,103.6,4585,35415
60000,6,53254.0,2756,110.24,6746,53254
80000,6,71097.0,2798,111.92,8903,71097
100000,6,88877.0,2921,116.84,11123,88877
200000,6,177846.0,3032,121.28,22154,177846
400000,6,355937.0,3124,124.96,44063,355937
600000,6,533892.0,3237,129.48,66108,533892
800000,6,711803.0,3266,130.64,88197,711803
1000000,6,890141.0,3268,130.72,109859,890141
2,7,1.0,1,0.04,1,1
3,7,2.0,1,0.04,1,2
100,7,88.0,47,1.88,12,88
200,7,177.0,89,3.56,23,177
2000,7,1742.0,620,24.8,258,1742
10000,7,8826.0,1472,58.88,1174,8826
20000,7,17729.0,1834,73.36,2271,17729
40000,7,35576.0,2083,83.32,4424,35576
60000,7,53341.0,2124,84.96,6659,53341
80000,7,71127.0,2466,98.64,8873,71127
100000,7,88905.0,2493,99.72,11095,88905
200000,7,178036.0,2612,104.48,21964,178036
400000,7,355978.0,2891,115.64,44022,355978
600000,7,534009.0,2948,117.92,65991,534009
800000,7,711907.0,3294,131.76,88093,711907
1000000,7,890001.0,3345,133.8,109999,890001
2,8,2.0,1,0.04,0,2
3,8,3.0,1,0.04,0,3
100,8,77.0,50,2.0,23,77
200,8,163.0,93,3.72,37,163
2000,8,1718.0,737,29.48,282,1718
10000,8,8811.0,1654,66.16,1189,8811
20000,8,17752.0,1921,76.84,2248,17752
40000,8,35502.0,2612,104.48,4498,35502
60000,8,53337.0,2746,109.84,6663,53337
80000,8,71148.0,2764,110.56,8852,71148
100000,8,88966.0,2776,111.04,11034,88966
200000,8,177910.0,3066,122.64,22090,177910
400000,8,355916.0,3570,142.8,44084,355916
600000,8,533616.0,3629,145.16,66384,533616
800000,8,711747.0,3637,145.48,88253,711747
1000000,8,889667.0,3702,148.08,110333,889667
2,9,2.0,1,0.04,0,2
3,9,3.0,1,0.04,0,3
100,9,79.0,45,1.8,21,79
200,9,169.0,88,3.52,31,169
2000,9,1764.0,446,17.84,236,1764
10000,9,8862.0,958,38.32,1138,8862
20000,9,17732.0,1341,53.64,2268,17732
40000,9,35574.0,1480,59.2,4426,35574
60000,9,53403.0,1610,64.4,6597,53403
80000,9,71144.0,1754,70.16,8856,71144
100000,9,88929.0,1787,71.48,11071,88929
200000,9,178105.0,1870,74.8,21895,178105
400000,9,355843.0,2596,103.84,44157,355843
600000,9,533768.0,2625,105.0,66232,533768
800000,9,711630.0,3129,125.16,88370,711630
1000000,9,889629.0,3228,129.12,110371,889629
2,10,2.0,1,0.04,0,2
3,10,3.0,1,0.04,0,3
100,10,95.0,50,2.0,5,95
200,10,183.0,98,3.92,17,183
2000,10,1744.0,807,32.28,256,1744
10000,10,8787.0,2152,86.08,1213,8787
20000,10,17703.0,2341,93.64,2297,17703
40000,10,35552.0,2783,111.32,4448,35552
60000,10,53313.0,2831,113.24,6687,53313
80000,10,71226.0,2922,116.88,8774,71226
100000,10,88991.0,3132,125.28,11009,88991
200000,10,178077.0,3503,140.12,21923,178077
400000,10,356100.0,3743,149.72,43900,356100
600000,10,534044.0,3933,157.32,65956,534044
800000,10,712084.0,3972,158.88,87916,712084
1000000,10,889821.0,4141,165.64,110179,889821
2,11,1.0,1,0.04,1,1
3,11,2.0,2,0.08,1,2
100,11,82.0,50,2.0,18,82
200,11,172.0,89,3.56,28,172
2000,11,1773.0,579,23.16,227,1773
