Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.02,0,3
100,1,89.0,66,0.66,11,89
200,1,177.0,134,1.34,23,177
2000,1,1790.0,1242,12.42,210,1790
10000,1,8957.0,5190,51.9,1043,8957
20000,1,17879.0,10657,106.57,2121,17879
40000,1,35806.0,18845,188.45,4194,35806
60000,1,53854.0,20153,201.53,6146,53854
80000,1,71883.0,21541,215.41,8117,71883
100000,1,89896.0,26999,269.99,10104,89896
200000,1,179801.0,36163,361.63,20199,179801
400000,1,359383.0,56179,561.79,40617,359383
600000,1,539631.0,56683,566.83,60369,539631
800000,1,719762.0,58567,585.67,80238,719762
1000000,1,899732.0,60635,606.35,100268,899732
2,2,2.0,1,0.01,0,2
3,2,2.0,2,0.02,1,2
100,2,89.0,67,0.67,11,89
200,2,178.0,134,1.34,22,178
2000,2,1804.0,1262,12.62,196,1804
10000,2,8963.0,4606,46.06,1037,8963
20000,2,17879.0,8042,80.42,2121,17879
40000,2,35797.0,14182,141.82,4203,35797
60000,2,53799.0,16205,162.05,6201,53799
80000,2,71715.0,19361,193.61,8285,71715
100000,2,89662.0,20920,209.2,10338,89662
200000,2,179649.0,24880,248.8,20351,179649
400000,2,359523.0,29548,295.48,40477,359523
600000,2,539644.0,31256,312.56,60356,539644
800000,2,719832.0,31770,317.7,80168,719832
1000000,2,899758.0,35933,359.33,100242,899758
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.02,0,3
100,3,86.0,65,0.65,14,86
200,3,173.0,129,1.29,27,173
2000,3,1780.0,1146,11.46,220,1780
10000,3,8943.0,5777,57.77,1057,8943
20000,3,17896.0,8951,89.51,2104,17896
40000,3,35884.0,14319,143.19,4116,35884
60000,3,53775.0,20064,200.64,6225,53775
80000,3,71744.0,21812,218.12,8256,71744
100000,3,89695.0,27029,270.29,10305,89695
200000,3,179456.0,34965,349.65,20544,179456
400000,3,359361.0,40657,406.57,40639,359361
600000,3,539585.0,42012,420.12,60415,539585
800000,3,719393.0,44066,440.66,80607,719393
1000000,3,899402.0,44746,447.46,100598,899402
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.02,0,3
100,4,89.0,66,0.66,11,89
200,4,180.0,134,1.34,20,180
2000,4,1793.0,1294,12.94,207,1793
10000,4,8914.0,5684,56.84,1086,8914
20000,4,17856.0,9341,93.41,2144,17856
40000,4,35770.0,18660,186.6,4230,35770
60000,4,53670.0,24430,244.3,6330,53670
80000,4,71745.0,25794,257.94,8255,71745
100000,4,89731.0,25841,258.41,10269,89731
200000,4,179564.0,34323,343.23,20436,179564
400000,4,359450.0,44949,449.49,40550,359450
600000,4,539671.0,46310,463.1,60329,539671
800000,4,719578.0,47898,478.98,80422,719578
1000000,4,899705.0,49013,490.13,100295,899705
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.02,0,3
100,5,93.0,66,0.66,7,93
200,5,180.0,135,1.35,20,180
2000,5,1807.0,1404,14.04,193,1807
10000,5,8949.0,5787,57.87,1051,8949
20000,5,17929.0,11147,111.47,2071,17929
40000,5,35848.0,19305,193.05,4152,35848
60000,5,53874.0,20857,208.57,6126,53874
80000,5,71740.0,26451,264.51,8260,71740
100000,5,89587.0,35938,359.38,10413,89587
200000,5,179556.0,41691,416.91,20444,179556
400000,5,359446.0,47549,475.49,40554,359446
600000,5,539572.0,48523,485.23,60428,539572
800000,5,719676.0,50384,503.84,80324,719676
1000000,5,899583.0,53403,534.03,100417,899583
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.02,0,3
100,6,87.0,66,0.66,13,87
200,6,175.0,133,1.33,25,175
2000,6,1800.0,1407,14.07,200,1800
10000,6,8950.0,5432,54.32,1050,8950
20000,6,17952.0,7619,76.19,2048,17952
40000,6,35860.0,14911,149.11,4140,35860
60000,6,53836.0,19989,199.89,6164,53836
80000,6,71832.0,23202,232.02,8168,71832
100000,6,89838.0,24484,244.84,10162,89838
200000,6,179806.0,28795,287.95,20194,179806
400000,6,359660.0,35350,353.5,40340,359660
600000,6,539661.0,36732,367.32,60339,539661
800000,6,719893.0,37292,372.92,80107,719893
1000000,6,900043.0,37875,378.75,99957,900043
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.02,0,3
100,7,89.0,66,0.66,11,89
200,7,182.0,129,1.29,18,182
2000,7,1770.0,1206,12.06,230,1770
10000,7,8913.0,5830,58.3,1087,8913
20000,7,17829.0,10960,109.6,2171,17829
40000,7,35758.0,16925,169.25,4242,35758
60000,7,53751.0,19706,197.06,6249,53751
80000,7,71727.0,21073,210.73,8273,71727
100000,7,89670.0,24190,241.9,10330,89670
200000,7,179722.0,29050,290.5,20278,179722
400000,7,359814.0,35949,359.49,40186,359814
600000,7,540208.0,37256,372.56,59792,540208
800000,7,720365.0,39162,391.62,79635,720365
1000000,7,900281.0,44940,449.4,99719,900281
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.02,0,3
100,8,89.0,66,0.66,11,89
200,8,181.0,133,1.33,19,181
2000,8,1799.0,1284,12.84,201,1799
10000,8,8969.0,7009,70.09,1031,8969
20000,8,17930.0,12243,122.43,2070,17930
