Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.010000000000000007,0.24,1.76
3,2.49,2.0,0.10999999999999995,0.51,2.49
100,86.35,65.66,3.514099999999999,13.65,86.35
200,173.5,128.68,6.621999999999999,26.5,173.5
2000,1761.28,1077.38,38.58559999999999,238.72,1761.28
10000,8909.93,4023.03,91.17390000000003,1090.07,8909.93
20000,17875.2,6663.05,126.72260000000001,2124.8,17875.2
40000,35835.8,10031.48,167.94169999999997,4164.2,35835.8
60000,53803.16,12384.25,196.04859999999996,6196.84,53803.16
80000,71785.05,13864.87,213.64300000000003,8214.95,71785.05
100000,89767.96,15150.26,228.54349999999994,10232.04,89767.96
200000,179720.6,18821.44,271.98910000000006,20279.4,179720.6
400000,359653.22,22887.18,319.06440000000003,40346.78,359653.22
600000,539611.81,25181.18,345.4567999999999,60388.19,539611.81
800000,719591.65,26741.73,363.4077000000001,80408.35,719591.65
1000000,899569.81,27715.69,375.2623,100430.19,899569.81
