Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.0,0.19,1.81
3,2.69,2.0,0.010000000000000007,0.31,2.69
100,89.89,66.49,0.1691,10.11,89.89
200,179.1,132.69,0.3301999999999998,20.9,179.1
2000,1795.77,1307.74,3.1647999999999996,204.23,1795.77
10000,8988.84,6403.02,14.453899999999997,1011.16,8988.84
20000,17975.73,12650.16,26.215100000000003,2024.27,17975.73
40000,35951.17,24706.08,47.6045,4048.83,35951.17
60000,53934.07,36037.9,63.50020000000001,6065.93,53934.07
80000,71922.63,47729.59,76.39679999999997,8077.37,71922.63
100000,89906.84,59004.41,89.62160000000002,10093.16,89906.84
200000,179858.99,109763.69,134.42249999999996,20141.01,179858.99
400000,359800.8,211948.01,199.4436,40199.2,359800.8
600000,539767.33,315239.83,240.12410000000003,60232.67,539767.33
800000,719739.3,420428.91,271.34290000000004,80260.7,719739.3
1000000,899730.67,521401.45,289.20630000000017,100269.33,899730.67
