Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.0,0.09999999999999981,0.17,1.83
3,2.69,2.0,0.10999999999999995,0.31,2.69
100,87.7,53.74,2.2104999999999997,12.3,87.7
200,175.19,106.42,4.254700000000001,24.81,175.19
2000,1758.96,1054.42,41.00470000000003,241.04,1758.96
10000,8793.14,5267.74,204.33549999999997,1206.86,8793.14
20000,17592.43,10534.42,408.50469999999984,2407.57,17592.43
40000,35181.8,21067.74,816.8355000000004,4818.2,35181.8
60000,52778.69,31601.1,1225.1703000000002,7221.31,52778.69
80000,70369.66,42134.42,1633.5046999999997,9630.34,70369.66
100000,87958.31,52667.74,2041.8355000000001,12041.69,87958.31
200000,175935.86,105334.42,4083.504700000001,24064.14,175935.86
400000,351838.75,210667.74,8166.835499999999,48161.25,351838.75
600000,527766.07,316001.1,12250.1703,72233.93,527766.07
800000,703649.36,421334.42,16333.5047,96350.64,703649.36
1000000,879555.81,526667.74,20416.835499999997,120444.19,879555.81
