Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.05,1,1
3,1,2.0,2,0.06,1,2
100,1,85.0,99,2.99,15,85
200,1,172.0,199,5.99,28,172
2000,1,1739.0,1999,59.99,261,1739
10000,1,8727.0,9999,299.99,1273,8727
20000,1,17434.0,19999,599.99,2566,17434
40000,1,34852.0,39999,1199.99,5148,34852
60000,1,52233.0,59999,1799.99,7767,52233
80000,1,69698.0,79999,2399.99,10302,69698
100000,1,87175.0,99999,2999.99,12825,87175
200000,1,174162.0,199999,5999.99,25838,174162
400000,1,347985.0,399999,11999.99,52015,347985
600000,1,522018.0,599999,17999.99,77982,522018
800000,1,695908.0,799999,23999.99,104092,695908
1000000,1,869837.0,999999,29999.99,130163,869837
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.06,0,3
100,2,90.0,93,2.81,10,90
200,2,181.0,193,5.81,19,181
2000,2,1734.0,1993,59.81,266,1734
10000,2,8683.0,9993,299.81,1317,8683
20000,2,17467.0,19993,599.81,2533,17467
40000,2,34907.0,39993,1199.81,5093,34907
60000,2,52319.0,59993,1799.81,7681,52319
80000,2,69774.0,79993,2399.81,10226,69774
100000,2,87186.0,99993,2999.81,12814,87186
200000,2,174376.0,199993,5999.81,25624,174376
400000,2,348520.0,399993,11999.81,51480,348520
600000,2,522382.0,599993,17999.81,77618,522382
800000,2,696424.0,799993,23999.81,103576,696424
1000000,2,870393.0,999993,29999.81,129607,870393
2,3,2.0,1,0.05,0,2
3,3,3.0,2,0.06,0,3
100,3,92.0,5,0.17,8,92
200,3,184.0,5,0.17,16,184
2000,3,1821.0,5,0.17,179,1821
10000,3,9033.0,5,0.17,967,9033
20000,3,18037.0,5,0.17,1963,18037
40000,3,36002.0,5,0.17,3998,36002
60000,3,53977.0,5,0.17,6023,53977
80000,3,71981.0,5,0.17,8019,71981
100000,3,89973.0,5,0.17,10027,89973
200000,3,179787.0,5,0.17,20213,179787
400000,3,359845.0,5,0.17,40155,359845
600000,3,539919.0,5,0.17,60081,539919
800000,3,719927.0,5,0.17,80073,719927
1000000,3,900041.0,5,0.17,99959,900041
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.06,0,3
100,4,88.0,97,1.21,12,88
200,4,176.0,197,2.21,24,176
2000,4,1783.0,1997,20.21,217,1783
10000,4,8881.0,9997,100.21,1119,8881
20000,4,17813.0,19997,200.21,2187,17813
40000,4,35626.0,39997,400.21,4374,35626
60000,4,53452.0,59997,600.21,6548,53452
80000,4,71259.0,79997,800.21,8741,71259
100000,4,89077.0,99997,1000.21,10923,89077
200000,4,178065.0,199997,2000.21,21935,178065
400000,4,355943.0,399997,4000.21,44057,355943
600000,4,533828.0,599997,6000.21,66172,533828
800000,4,711907.0,799997,8000.21,88093,711907
1000000,4,890245.0,999997,10000.21,109755,890245
2,5,1.0,1,0.05,1,1
3,5,2.0,2,0.06,1,2
100,5,88.0,98,1.02,12,88
200,5,177.0,198,2.02,23,177
2000,5,1784.0,1998,20.02,216,1784
10000,5,8881.0,9998,100.02,1119,8881
20000,5,17786.0,19998,200.02,2214,17786
40000,5,35581.0,39998,400.02,4419,35581
60000,5,53422.0,59998,600.02,6578,53422
80000,5,71215.0,79998,800.02,8785,71215
100000,5,88968.0,99998,1000.02,11032,88968
200000,5,177876.0,199998,2000.02,22124,177876
400000,5,355562.0,399998,4000.02,44438,355562
600000,5,533612.0,599998,6000.02,66388,533612
800000,5,711456.0,799998,8000.02,88544,711456
1000000,5,889235.0,999998,10000.02,110765,889235
2,6,1.0,1,0.05,1,1
3,6,2.0,2,0.06,1,2
100,6,87.0,99,4.83,13,87
200,6,165.0,199,9.83,35,165
2000,6,1681.0,1999,99.83,319,1681
10000,6,8457.0,9999,499.83,1543,8457
20000,6,16925.0,19999,999.83,3075,16925
40000,6,33916.0,39999,1999.83,6084,33916
60000,6,50976.0,59999,2999.83,9024,50976
80000,6,67910.0,79999,3999.83,12090,67910
100000,6,84974.0,99999,4999.83,15026,84974
200000,6,169876.0,199999,9999.83,30124,169876
400000,6,340126.0,399999,19999.83,59874,340126
600000,6,510213.0,599999,29999.83,89787,510213
800000,6,680005.0,799999,39999.83,119995,680005
1000000,6,850089.0,999999,49999.83,149911,850089
2,7,2.0,1,0.05,0,2
3,7,3.0,2,0.06,0,3
100,7,92.0,51,0.59,8,92
200,7,182.0,101,1.09,18,182
2000,7,1785.0,1001,10.09,215,1785
10000,7,8984.0,5001,50.09,1016,8984
20000,7,17987.0,10001,100.09,2013,17987
40000,7,35876.0,20001,200.09,4124,35876
60000,7,53700.0,30001,300.09,6300,53700
80000,7,71625.0,40001,400.09,8375,71625
100000,7,89608.0,50001,500.09,10392,89608
200000,7,179119.0,100001,1000.09,20881,179119
400000,7,357904.0,200001,2000.09,42096,357904
600000,7,537014.0,300001,3000.09,62986,537014
800000,7,716097.0,400001,4000.09,83903,716097
1000000,7,895023.0,500001,5000.09,104977,895023
2,8,2.0,1,0.05,0,2
3,8,3.0,2,0.06,0,3
100,8,85.0,97,4.49,15,85
200,8,167.0,197,9.49,33,167
2000,8,1689.0,1997,99.49,311,1689
10000,8,8479.0,9997,499.49,1521,8479
20000,8,16948.0,19997,999.49,3052,16948
40000,8,33908.0,39997,1999.49,6092,33908
60000,8,50895.0,59997,2999.49,9105,50895
80000,8,67896.0,79997,3999.49,12104,67896
100000,8,85014.0,99997,4999.49,14986,85014
200000,8,170067.0,199997,9999.49,29933,170067
400000,8,340145.0,399997,19999.49,59855,340145
600000,8,509967.0,599997,29999.49,90033,509967
800000,8,680132.0,799997,39999.49,119868,680132
1000000,8,850390.0,999997,49999.49,149610,850390
2,9,1.0,1,0.05,1,1
3,9,1.0,2,0.06,2,1
100,9,91.0,2,0.06,9,91
200,9,186.0,2,0.06,14,186
2000,9,1791.0,2,0.06,209,1791
10000,9,9006.0,2,0.06,994,9006
20000,9,18017.0,2,0.06,1983,18017
40000,9,36013.0,2,0.06,3987,36013
60000,9,53982.0,2,0.06,6018,53982
80000,9,71992.0,2,0.06,8008,71992
100000,9,90003.0,2,0.06,9997,90003
200000,9,180049.0,2,0.06,19951,180049
400000,9,359880.0,2,0.06,40120,359880
600000,9,539677.0,2,0.06,60323,539677
800000,9,719671.0,2,0.06,80329,719671
1000000,9,899944.0,2,0.06,100056,899944
2,10,2.0,1,0.05,0,2
3,10,3.0,2,0.06,0,3
100,10,87.0,98,1.18,13,87
200,10,179.0,198,2.18,21,179
2000,10,1808.0,1998,20.18,192,1808
10000,10,8895.0,9998,100.18,1105,8895
20000,10,17767.0,19998,200.18,2233,17767
40000,10,35581.0,39998,400.18,4419,35581
60000,10,53363.0,59998,600.18,6637,53363
80000,10,71197.0,79998,800.18,8803,71197
100000,10,88995.0,99998,1000.18,11005,88995
200000,10,177964.0,199998,2000.18,22036,177964
400000,10,355910.0,399998,4000.18,44090,355910
600000,10,533951.0,599998,6000.18,66049,533951
800000,10,711939.0,799998,8000.18,88061,711939
1000000,10,889965.0,999998,10000.18,110035,889965
2,11,2.0,1,0.05,0,2
3,11,3.0,2,0.06,0,3
100,11,87.0,96,1.04,13,87
200,11,181.0,196,2.04,19,181
2000,11,1762.0,1996,20.04,238,1762
10000,11,8924.0,9996,100.04,1076,8924
20000,11,17791.0,19996,200.04,2209,17791
40000,11,35680.0,39996,400.04,4320,35680
60000,11,53438.0,59996,600.04,6562,53438
80000,11,71207.0,79996,800.04,8793,71207
100000,11,89157.0,99996,1000.04,10843,89157
200000,11,178110.0,199996,2000.04,21890,178110
400000,11,356144.0,399996,4000.04,43856,356144
600000,11,534092.0,599996,6000.04,65908,534092
800000,11,712174.0,799996,8000.04,87826,712174
1000000,11,890145.0,999996,10000.04,109855,890145
2,12,2.0,1,0.05,0,2
3,12,3.0,2,0.06,0,3
