Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,2.0,0.08000000000000006,0.26,1.74
3,2.63,2.0,0.08000000000000006,0.37,2.63
100,87.18,54.4,2.1759999999999993,12.82,87.18
200,174.47,107.4,4.296000000000001,25.53,174.47
2000,1739.27,1061.4,42.456,260.73,1739.27
10000,8689.9,5301.4,212.05599999999984,1310.1,8689.9
20000,17376.34,10601.4,424.05600000000004,2623.66,17376.34
40000,34752.33,21201.4,848.0559999999999,5247.67,34752.33
60000,52129.35,31801.4,1272.0560000000005,7870.65,52129.35
80000,69511.47,42401.4,1696.0560000000007,10488.53,69511.47
100000,86889.51,53001.4,2120.056000000001,13110.49,86889.51
200000,173759.1,106001.4,4240.056,26240.9,173759.1
400000,347536.89,212001.4,8480.056,52463.11,347536.89
600000,521290.95,318001.4,12720.055999999993,78709.05,521290.95
800000,695041.4,424001.4,16960.055999999993,104958.6,695041.4
1000000,868815.87,530001.4,21200.055999999993,131184.13,868815.87
